mean_profile,std_profile,kurtosis_profile,skewness_profile,mean_dmsnr,std_dmsnr,kurtosis_dmsnr,skewness_dmsnr,target
123.5625,54.91780079,0.11887879,-0.451300803,2.4590301,21.21405069,9.100760318,84.40238076,0
97.78125,36.72297848,0.326466942,1.718840111,1.189799331,11.62642862,14.11687397,247.9364424,0
102.515625,39.35395953,0.648674765,1.265285346,3.97909699,24.72106053,6.804787828,48.71186819,0
104.640625,47.3632463,0.223983097,-0.270356701,38.88879599,76.33170117,1.560593254,0.651174286,0
86.125,44.02485094,0.549988672,0.840885251,3.825250836,21.77320155,6.577292249,48.22344464,0
95.359375,47.0939444,0.654479493,0.942221932,2.077759197,15.49257478,10.71148729,139.1189089,0
116.1640625,51.11747765,0.111285201,-0.311459557,33.80936455,68.31317158,1.648106953,0.981361043,0
81.890625,36.97618202,0.693709918,2.344036911,1.347826087,15.15293564,11.9178094,149.50807,0
108.7578125,42.18073948,0.314228254,0.876331672,2.525083612,21.47142161,9.216294084,87.22370704,0
104.609375,41.74349395,0.407708092,0.569563793,111.4657191,91.16128158,-0.181153197,-1.603468336,0
101.90625,47.72879724,0.582488968,0.61243001,5.52090301,30.74958843,6.109380372,37.74373883,0
142.15625,49.17784014,-0.016872981,-0.041110494,0.372909699,7.663910248,30.99291931,1017.403028,0
122.140625,49.30291167,-0.180820439,-0.042508719,3.073578595,18.10918957,8.520154358,89.27424102,0
104.484375,42.60703147,0.376584942,0.97238059,1.60451505,15.45345627,11.70192737,150.3493993,0
108.796875,52.64865255,0.58905993,0.248780963,7.741638796,33.29197336,4.878544779,24.59973131,0
128.21875,48.9363326,-0.00416558,-0.370585699,2.77090301,17.29720596,8.504430607,84.71398259,0
77.7578125,39.44651167,0.715156764,2.04921959,4.007525084,23.82101129,6.739208753,48.55576375,0
101.5390625,34.72141413,0.572401326,2.201197395,2.551003344,14.56922952,9.110566455,110.7715595,0
106.484375,49.45294234,0.391561487,0.106329482,4.754180602,24.00957392,6.167178647,42.07080057,0
111.28125,52.76272618,0.156545442,0.077916778,1.668896321,12.12252398,12.40959188,201.1347661,0
88.125,43.39480816,0.516225516,0.998225616,3.25083612,19.63404211,7.699762609,69.01980595,0
108.21875,50.66201386,0.179896156,-0.19297715,134.7366221,92.20826741,-0.646083051,-1.373286748,0
100.40625,46.13049383,0.332176413,0.215466608,1.923913043,13.81089665,10.63997739,142.5278152,0
133.515625,49.18777547,0.155481736,-0.461025531,2.768394649,22.04993659,8.295532243,70.09071211,0
92.8046875,34.36910372,0.718022356,3.102618922,0.973244147,9.94731707,17.00106522,375.847808,0
113.546875,43.51846939,-0.118460593,0.441223887,3.546822742,21.08539688,7.00666335,53.56594587,0
94.90625,46.06880681,0.954499556,1.259573948,160.9322742,50.14370248,-1.155139467,0.85549095,0
121.1953125,45.53107774,0.405126657,0.189427147,10.58110368,38.33978449,4.517248905,20.63362968,0
128.4296875,50.63112364,0.402596804,-0.060549441,1.376254181,12.47434443,12.1366307,184.0014278,0
104.109375,46.05282876,0.268117752,0.452922939,3.27173913,21.98526195,7.539150714,60.04987032,0
98.640625,41.00776115,0.43616086,0.827374108,1.197324415,11.00803262,14.56606146,273.2288525,0
135.421875,50.64654007,0.085844917,-0.013578242,2.974916388,21.93878774,8.29633945,72.62730369,0
97.890625,47.41888376,0.731156775,0.659690433,5.024247492,29.02789998,6.320670081,40.36272324,0
86.984375,40.92256109,0.507176283,0.937102547,2.781772575,18.22330004,8.600524315,86.35206518,0
85.5703125,41.01918065,0.544897883,1.077781575,1.788461538,17.09684887,11.15910727,134.1178509,0
101.03125,48.81837153,0.238004005,0.014358586,11.59113712,40.10357687,3.783755629,13.82393233,0
106.4140625,48.67037204,0.197836302,0.38714639,5.31270903,30.7827788,6.072545882,36.80187795,0
98.3984375,40.10539627,0.487281712,0.918916438,1.171404682,14.27149151,13.19960584,184.4080459,0
94.078125,52.54813409,0.554718746,0.027300536,9.323578595,44.2656334,4.557664102,18.87884969,0
93.890625,40.40251276,0.238312828,0.86074964,5.781772575,36.0777686,6.09131989,35.1800352,0
99.5234375,38.97173752,0.376486768,1.4110798,97.9590301,84.22760906,-0.262430376,-1.839755562,0
104.140625,53.22207812,0.237450154,-0.245962266,70.5367893,92.38900681,0.640034884,-1.436646703,0
85.3359375,34.25918612,0.875711597,3.411482693,7.890468227,41.41468495,5.072793835,23.81435664,0
122.4453125,48.20153145,0.106342987,-0.291693509,19.04013378,55.51727016,2.742001275,5.925632084,0
131.953125,42.20538683,0.136818643,0.265052537,14.89214047,51.73874012,3.210356348,8.405588122,0
108.171875,59.34171559,0.271986465,-0.483390491,8.948996656,37.93342488,4.601986271,20.72218239,0
126.3046875,48.71674484,0.126609863,0.244633966,11.14046823,44.47653924,3.771070161,12.36761192,0
129.5703125,51.78994286,-0.084586046,-0.514806073,28.41471572,66.72077981,1.949257853,1.882905681,0
94.6796875,43.93833278,0.446644531,0.677596174,2.595317726,13.84318934,8.958145057,115.2558526,0
99.7109375,41.83116219,0.300131714,1.013924693,3.357859532,18.72577222,7.234314255,61.07247101,0
99.515625,42.74067595,0.407026793,0.980011047,4.305183946,24.55056906,6.792209429,50.47443927,0
115.1015625,46.18083339,0.037681827,-0.124435672,3.692307692,21.48793644,7.361618934,61.42260497,0
127.71875,45.85608219,-0.021698547,-0.022252825,18.71237458,53.7033305,2.773775913,6.318579724,0
102.9453125,43.81001394,0.287463296,0.409820062,44.97491639,72.50103936,1.197401523,-0.196819275,0
95.9296875,49.88693209,0.273500764,-0.321400647,27.05769231,69.24734531,2.181897698,2.803189926,0
118.65625,44.09815712,0.148819642,0.367206136,71.76588629,91.16714614,0.502354674,-1.704217429,0
115.2109375,50.14722892,0.246129071,0.06327291,114.423913,91.94419056,-0.400588378,-1.750813596,0
120.2109375,44.50502997,0.148079103,0.31409651,15.93143813,56.4453918,3.296034891,8.999550643,0
98.09375,43.00879952,0.68491027,1.115615204,7.115384615,38.87031518,5.314398251,26.44545656,0
99.7734375,43.15365259,0.399828543,0.952153287,63.29264214,84.76747447,0.60831412,-1.593794481,0
88.7734375,32.70588987,0.758554843,4.0889698,22.2993311,62.94490371,2.486482452,4.243874885,0
122.7734375,39.51388499,-0.061444806,1.289871932,56.5493311,92.9370363,1.070346723,-0.777316723,0
92.1796875,39.68005513,0.569400113,1.278254957,15.25668896,55.26954471,3.362883501,9.374751607,0
114.3828125,44.94981943,-0.212078517,0.269764202,10.02257525,45.75123946,4.367594205,17.1838875,0
114.1328125,54.59071737,0.09929354,-0.21227264,53.17558528,68.37086017,0.595744117,-1.373747912,0
95.1875,45.52295952,0.58956359,0.281248617,17.45150502,56.16417784,2.935172463,6.72126795,0
112.1796875,54.43379488,0.036607267,-0.564118739,10.95401338,47.74927962,4.146807481,15.27803579,0
73.4921875,47.03788302,1.158861114,1.873638881,142.0451505,88.91256632,-0.673754581,-1.058917559,0
106.9765625,53.75181172,0.506761001,-0.419570329,69.14297659,57.58330123,-0.269135042,-1.582771137,0
93.5703125,43.51969446,0.706844097,1.649448986,12.36371237,52.04785219,3.980972326,13.8880724,0
123.4140625,47.00922904,0.251153285,-0.100744843,99.28010033,94.97381775,-0.056445974,-1.927265902,0
111.2734375,53.48140957,0.095673538,-0.252755393,62.659699,76.93656172,0.447928189,-1.712560343,0
77.15625,36.61378615,0.906546427,3.203718626,7.706521739,40.96111204,5.143018609,24.54182605,0
106.7109375,43.84670604,0.341736983,0.411556897,13.56521739,52.14965852,3.596551462,10.98823121,0
112.5859375,37.17537141,0.084456105,1.379678654,14.41220736,53.97941654,3.501441472,10.35561243,0
123.9140625,49.30628563,0.058629743,0.255575937,14.98327759,56.10092781,3.497039618,10.30921312,0
103.1328125,36.39118435,0.261091046,1.799256585,123.0058528,78.20383793,-0.875378713,-1.084735023,0
101.53125,43.36796368,0.111792062,0.474592816,6.025083612,36.3838148,5.888983033,32.78082134,0
114.4921875,44.46645437,0.297117488,0.296524076,5.859531773,34.89358406,5.828321091,32.24339883,0
92.078125,35.49088998,0.730128424,2.575286382,55.75167224,88.54947433,0.973260793,-1.017572027,0
89.0703125,40.82798971,0.591204098,1.456588746,8.893812709,42.28082887,4.579402038,19.16486866,0
125.3828125,43.49858494,0.389788461,0.440195082,5.237458194,33.31692051,6.241462914,37.20804021,0
98.8125,46.79655937,0.242821425,0.090769048,93.19899666,90.13954547,-0.03797591,-1.936992102,0
119.28125,48.61309904,-0.069449345,-0.14249438,16.99749164,57.63088196,3.108348355,7.711625995,0
117.453125,47.65662654,0.28409188,0.040236029,14.72742475,53.00900047,3.33726587,9.204154193,0
97.0,53.16762995,0.382614221,-0.221310089,115.4381271,108.0780191,-0.109231691,-1.946039119,0
111.96875,49.20745902,0.2857377,-0.040558666,77.57441472,92.96061478,0.379219019,-1.822322081,0
85.0390625,42.47377911,0.702684752,1.556037117,64.21571906,82.89179969,0.536325086,-1.664446583,0
92.46875,34.84540355,0.743092084,3.092162716,27.56187291,71.84514203,2.236179589,3.041460823,0
103.2734375,43.94931648,0.245130776,0.423220832,75.56521739,93.68489451,0.453273455,-1.749763659,0
113.890625,44.49863663,0.348572148,0.099389671,18.18394649,60.31741244,3.03022828,7.237142148,0
108.90625,48.72650676,-0.005444107,0.279033174,103.0936455,93.2691448,-0.169285978,-1.903601932,0
81.6875,39.43066502,0.67370361,1.808679303,11.7048495,48.10607715,3.877874894,13.0908179,0
103.53125,46.30704885,0.456668786,0.512975942,5.988294314,32.65638777,5.66315559,31.79609585,0
106.4375,45.80149936,0.78472654,0.713738061,84.9590301,85.23374801,0.248217511,-1.607778346,0
94.3671875,37.16325283,0.57238658,1.975477132,4.475752508,26.25209494,6.536005973,44.89390254,0
94.5546875,42.75636075,0.454347831,0.840807829,2.680602007,16.24282682,9.447210904,112.290715,0
105.21875,47.31855765,0.671912494,0.402359759,4.346153846,25.98624366,7.691747409,62.30932363,0
112.0234375,47.13750909,0.227907402,-0.033014187,15.82859532,49.25119782,2.991135162,7.539452714,0
130.921875,53.92205158,-0.082432573,-0.479785383,3.859531773,22.4687148,8.091708967,71.40279504,0
113.0546875,38.73493832,0.667537403,1.820966944,2.74916388,16.90952585,9.432219182,108.6003677,0
124.6015625,49.61765371,-0.007679098,-0.128988189,2.908026756,15.49603151,8.047100529,86.44053607,0
113.90625,42.49364612,0.29694587,0.248891936,17.30100334,48.91027926,2.738445149,6.275665932,0
82.1640625,35.07665208,0.953818457,4.238586499,15.2826087,45.35525396,2.930924615,7.414035254,0
108.2109375,43.03553262,0.225013568,0.254552824,1.693143813,15.94279027,11.45209443,148.8394939,0
102.140625,42.05163017,0.096495092,0.847486322,10.13043478,36.80264246,3.957685477,15.59669288,0
63.203125,32.94796071,2.026050184,9.984820017,17.41638796,45.52316326,2.657922355,6.246802777,0
107.6484375,43.36844148,0.563212155,1.22198958,1.27006689,12.81870525,13.02041573,197.5608016,0
110.6875,46.04460304,0.511002552,0.924743817,2.561036789,17.45458858,9.417618241,104.5111526,0
107.6328125,30.75098349,0.402808027,3.63505743,2.418896321,14.1846145,9.782342944,126.3129466,0
127.7265625,38.11694891,-0.031203018,0.993090585,4.50083612,26.04939672,6.308897455,41.53304933,0
98.2265625,37.71505312,0.18463058,1.7150941,6.113712375,29.29686788,5.347528372,29.82023082,0
127.8203125,45.15553565,-0.122702178,0.136251307,2.607023411,20.04153924,9.23503588,90.2469822,0
103.0859375,49.88722083,0.523248881,0.158255082,6.998327759,34.08507942,5.200729403,27.14859275,0
124.4453125,50.17046077,-0.1444752,-0.304036153,13.55100334,44.54220772,3.366390304,10.43798758,0
33.3984375,39.48562631,4.529319402,20.69544477,58.70986622,62.98411386,0.726764053,-0.968227335,0
116.6875,44.75344784,0.250725339,0.196419586,9.766722408,40.14111725,4.146721597,16.12095997,0
126.421875,48.1226638,0.413317801,-0.057802266,3.02006689,20.15262662,8.851242549,87.60215314,0
97.203125,46.54741524,0.589645195,0.447785548,4.284280936,21.98314466,6.866966133,56.913323,0
114.609375,44.49301813,0.222022572,0.36638068,1.034280936,13.0537093,14.60075681,228.7225171,0
108.7421875,47.58910164,0.462444242,0.245138892,17.37959866,51.98174414,2.84873868,6.628034558,0
88.96875,40.01072854,0.81622932,1.834706305,42.59698997,71.08033839,1.447495762,0.695168966,0
78.875,42.01989856,0.815958213,1.392867977,16.23913043,53.79009439,3.191435478,8.647048948,0
71.5,39.77200649,0.928797243,2.604214612,2.95735786,18.68603527,8.4478196,81.36039974,0
76.390625,36.80421901,0.88352507,3.122740946,8.984949833,33.55719085,4.068192411,16.89347977,0
122.28125,51.49073604,-0.050958491,-0.332310115,17.95735786,54.00240631,2.802043815,6.22985343,0
88.8125,41.92417821,0.463973301,1.159578528,2.085284281,12.47195184,10.55218509,161.9014142,0
118.28125,47.95520982,0.049466148,-0.215712049,1.072742475,13.3150866,14.05760653,211.9565655,0
101.84375,41.38584403,0.305102093,0.604503646,2.785953177,20.62812161,9.30013409,93.72305065,0
76.5,39.1238019,0.681697425,2.181373648,7.546822742,35.19323601,4.892129495,23.7936633,0
95.3671875,45.34225249,0.742338219,1.309664351,25.07441472,42.93434726,1.516937446,1.262354826,0
110.7109375,55.36514477,0.373183533,-0.359802363,119.3177258,92.42821161,-0.299912579,-1.601473515,0
75.1640625,37.05713016,0.795076518,2.875512424,8.95819398,36.412399,4.605350469,21.47460046,0
80.8984375,42.97634521,0.812331643,1.431670815,1.921404682,14.37664087,11.63006196,167.2872583,0
118.0390625,36.17630491,0.373326109,1.711139757,2.178093645,17.17188985,9.983023816,113.6424732,0
107.6484375,32.60789538,0.205378008,2.919476047,1.464046823,16.15589432,11.91033262,149.2127232,0
108.9296875,58.95101033,0.453824695,-0.356388529,21.83361204,58.32100284,2.415107134,4.154697959,0
100.3046875,55.23013763,0.496756435,0.016976931,44.68311037,76.1226836,1.388870408,0.318010224,0
119.171875,38.16803092,0.168472217,0.989998809,1.472408027,14.84152882,11.65793486,149.4017997,0
66.4765625,41.03960832,2.109889079,6.260323586,47.84448161,78.25482063,1.284846524,0.1126059,0
101.015625,50.50247277,0.2608497,0.004912289,1.721571906,11.79125446,11.76272451,198.010557,0
83.0625,36.78224563,0.538980864,2.46232529,0.964046823,13.6317875,15.74071208,262.1075052,0
35.4609375,34.55993488,4.785785895,24.87242875,32.5367893,65.35370308,1.729435989,1.422676896,0
116.375,35.0100432,0.511866087,1.873401614,16.52591973,48.90247099,2.903860391,7.1973765,0
101.1796875,46.49553634,0.475471376,0.338093711,0.821070234,11.84832055,18.28340376,366.3885004,0
85.625,45.59108328,0.912424096,1.264334799,4.18729097,23.86612688,7.304675125,58.36183391,0
114.609375,39.58500236,0.024180311,1.020405033,3.294314381,19.80199648,7.487081959,64.01903254,0
88.953125,39.22807098,1.282051664,3.19993475,98.50919732,90.32528035,-0.022611396,-1.771499338,0
122.6484375,41.07759233,0.177242909,0.413225595,1.259197324,12.17753458,13.11625336,209.4983922,0
107.328125,50.88975667,0.21180438,-0.202179714,37.88461538,71.95790341,1.57281182,0.813413253,0
125.953125,46.24845595,-0.13548317,0.1697671,2.731605351,18.28533701,8.762800682,87.11362796,0
89.0859375,38.99720089,0.255870722,1.627648037,3.336120401,16.89003584,7.278727355,68.67160351,0
91.3359375,44.38596297,0.518445463,0.843901202,2.185618729,12.7549188,10.45815453,157.4779102,0
113.140625,45.93809258,0.430844123,0.57643607,2.368729097,18.10496131,9.52022941,98.35732214,0
117.5625,52.22319139,0.099571484,-0.237372529,2.664715719,19.33022637,9.174454365,92.81160544,0
91.671875,52.35084607,1.109139963,1.254926715,56.08528428,76.37575053,1.158539245,-0.020560474,0
117.4453125,36.58846484,0.39728337,1.474263638,2.648829431,15.74686114,9.013670092,102.7156069,0
95.8046875,46.84566725,1.124462985,1.363889089,118.5844482,100.6707126,-0.099585073,-1.727136871,0
123.234375,42.569701,0.066040329,0.590429489,1.855351171,11.40519947,11.96323993,216.3478019,0
105.53125,42.45455981,0.623125338,0.835589614,31.11120401,69.20399182,2.406829435,4.553456286,0
99.515625,35.48414795,0.375150244,2.270477012,6.954849498,32.75189956,4.820645278,22.66752492,0
101.7109375,38.38704053,0.726354899,1.82809812,3.022575251,17.3213864,7.219430537,64.14897621,0
121.6796875,49.27679056,0.12814409,-0.309902213,42.40050167,70.28136929,1.344230456,0.293387822,0
92.4140625,48.54307484,0.716013441,1.124653024,3.974080268,23.94346387,6.998795853,53.32222224,0
84.28125,38.86574196,0.453524477,1.783457469,2.753344482,18.54345517,8.015513032,73.81248088,0
109.28125,50.46424128,0.553734857,0.196156997,89.08026756,93.82950049,0.407850516,-1.47158153,0
113.5390625,51.05387815,0.384988536,0.118411255,3.755016722,24.8505772,7.259584648,55.20859592,0
112.4765625,49.64939023,-0.079424583,-0.324262383,1.055183946,12.13291626,15.36969783,273.0186347,0
128.9609375,54.80567978,0.067314553,-0.668747191,9.407190635,40.42004265,4.524069699,19.51918721,0
87.5390625,44.00566411,1.455199312,3.361511256,33.47240803,63.39231309,1.581047696,0.956141113,0
132.6953125,50.91714449,-0.005741259,-0.354097396,1.497491639,10.93317313,14.05852764,269.856237,0
110.6640625,43.05561036,0.064254158,0.519678144,22.95401338,58.57772522,2.325276941,3.811033029,0
84.109375,56.81841064,1.169905984,0.918400261,133.6254181,92.27443884,-0.39216452,-1.447891765,0
65.0390625,43.0011632,2.066863751,5.687304808,65.18896321,77.72287671,0.978566537,-0.110050889,0
107.25,46.06025266,0.329787302,0.297344961,1.529264214,10.67394445,14.02663316,280.8273375,0
114.09375,52.99696888,0.231786939,-0.169727245,2.107859532,17.80935566,9.993088071,107.308314,0
109.6796875,49.44930068,0.067332697,-0.248995884,11.46404682,39.3852579,3.638946103,12.6299737,0
102.2578125,45.66646166,0.439524363,0.504530411,0.868729097,11.97797555,15.9184927,275.5436224,0
96.0859375,52.56321006,0.83835981,0.534832139,2.943143813,19.93530787,9.450178599,98.28753713,0
113.9375,40.75091065,0.174773754,0.351941392,7.585284281,33.86420725,5.138210058,26.98697094,0
84.3515625,44.5360791,1.52360174,3.24532998,107.3729097,97.09503706,-0.08242478,-1.822128581,0
96.2734375,48.87207709,0.568875412,0.310554862,3.799331104,24.83096432,8.034980039,66.66934439,0
96.2734375,49.67640833,0.680940236,0.703602188,37.60953177,73.99048937,1.580321716,0.73361893,0
112.6796875,54.75284433,0.15192149,-0.415410677,8.56187291,35.33769744,4.447105078,19.52890149,0
95.8984375,50.15473554,0.232645865,-0.161448827,19.57190635,54.151812,2.660515963,5.702704502,0
87.9296875,36.88118245,0.849846907,2.343288491,3.535953177,25.12516251,7.732316834,61.31965239,0
142.09375,54.16171352,-0.098639551,-0.373980179,3.061036789,17.25135214,8.736617474,95.0441257,0
101.5625,44.2049117,0.559204081,0.976970635,11.11789298,38.03037838,3.617441702,13.10117238,0
94.4765625,46.21129543,0.482820964,0.421548375,17.14297659,42.540818,2.677511556,7.252321166,0
84.6640625,82.48402093,0.934227878,-0.814274136,1.197324415,12.29009143,17.1462086,320.9313676,0
98.2265625,44.63921602,0.742023582,0.989412033,33.21488294,67.03263678,1.753288899,1.541358981,0
94.5234375,51.04929677,0.406695407,-0.317954221,2.871237458,21.74737463,8.415049083,73.05479743,0
88.984375,37.28647216,0.516412178,2.057364912,2.95819398,17.12793465,8.405328583,85.91997295,0
81.15625,40.1811207,1.334852467,3.782729689,94.31270903,85.67958241,0.041118596,-1.649516737,0
100.1171875,46.4811153,0.590949581,0.63812518,9.970735786,37.05105823,4.0374576,16.52806691,0
88.4140625,48.65624436,0.508820462,0.368676102,9.199832776,38.98798417,4.284323736,17.34157499,0
136.7421875,53.00961677,-0.091082314,-0.58318832,2.139632107,17.98846903,9.407559984,94.70508537,0
113.96875,45.78651847,0.093161028,0.235490587,20.33361204,52.24981708,2.500739302,5.058425982,0
112.2421875,45.79979293,0.221991868,0.646551746,1.403010033,11.61260664,13.33088848,228.735378,0
82.203125,40.78169001,0.51811174,1.258839705,2.822742475,21.2281448,8.302884032,72.08801322,0
94.546875,43.08836476,0.612231365,1.066212202,1.482441472,11.91744987,13.10474988,220.4106116,0
105.875,51.80009653,0.298751061,0.155779038,3.954849498,22.77334081,6.4270373,43.99086956,0
115.171875,60.88027562,0.137645997,-0.756046834,3.454849498,24.83404048,7.623345382,59.09459238,0
112.53125,44.13950496,0.417417745,0.172598765,65.73411371,86.60540511,0.710985264,-1.263896013,0
95.171875,39.65517569,0.321123864,1.104689222,5.204849498,28.28457886,6.377277923,42.32654122,0
97.09375,50.17258301,0.577310894,0.338507503,1.259197324,15.19988473,13.63774086,197.6923306,0
99.7265625,43.12386137,0.522206729,1.270061887,4.114548495,27.31586739,7.190073421,52.49807398,0
84.3046875,38.20556213,1.224936489,3.247342726,55.93143813,75.82274688,0.920049101,-0.681004384,0
106.5,46.85716327,0.194971812,0.195138691,31.57608696,61.76721644,1.69389221,1.348606691,0
105.265625,36.1724352,0.360280313,1.910209047,2.556856187,15.69342399,9.751282302,125.108647,0
105.65625,44.74379103,0.299245143,0.711989504,6.410535117,32.39177281,5.500640243,30.91594716,0
78.328125,44.29836858,0.5877942,0.935323988,4.084448161,22.03456677,6.190415453,42.05771153,0
121.3984375,43.97803782,0.239847953,0.327801088,5.867056856,26.82003479,5.414765513,31.81935124,0
117.4609375,46.65279037,0.098623822,0.170157448,1.755016722,14.03719438,11.07662354,147.8712212,0
98.1875,45.48931021,0.282672503,0.326500593,1.701505017,13.38722365,10.47971455,140.6119607,0
130.3515625,49.58209572,0.12651249,-0.666486148,4.04180602,27.00365251,7.257964258,53.77857075,0
106.484375,50.41561396,-0.026536687,-0.165455571,63.58695652,87.7727186,0.796171394,-1.118242566,0
125.8984375,46.04461828,0.146280575,0.108788206,4.081103679,23.38708611,6.805168067,50.20283154,0
113.4296875,50.69095759,0.322831742,-0.180390109,3.7909699,23.177513,7.275165332,57.3009922,0
91.2578125,40.08160545,0.60502817,1.398909742,11.0367893,41.30100355,3.805748277,13.64888554,0
85.5078125,51.7055963,1.227573635,1.16486219,115.1120401,94.24420791,0.061059114,-1.547380894,0
122.2734375,45.54971783,0.194199914,-0.16340349,107.0476589,97.29725633,-0.041583438,-1.78971179,0
86.8984375,35.29603374,0.656054383,3.303079198,20.02424749,48.52884445,2.337864963,4.432307475,0
111.2109375,51.65565862,0.359439027,0.223530621,12.59113712,43.85800158,3.442033266,10.62509143,0
125.8359375,43.16588231,-0.09848083,0.076846523,4.214046823,22.14129158,6.536828804,48.47794714,0
122.4296875,53.11451126,0.320415831,-0.227108413,2.772575251,16.74234564,8.369333188,86.05560055,0
110.609375,34.53015765,0.320163696,1.713771954,2.214882943,17.50470016,9.969408493,107.9852622,0
104.2265625,45.45296588,0.215048957,-0.055402813,1.989966555,12.38613286,11.26682399,177.8756946,0
104.5859375,45.45972244,0.50830202,0.270972777,2.428093645,20.79882168,9.659845065,97.31050931,0
78.2265625,46.10352055,1.403325165,2.177636758,88.81521739,85.51185724,0.105990896,-1.763132388,0
123.7421875,45.03301672,0.332523412,0.242907514,4.355351171,24.6176782,6.545078443,46.74493431,0
70.5703125,32.28696612,1.363226762,6.750024558,6.473244147,31.36928263,5.094259085,26.00225982,0
112.171875,49.87674016,0.022457922,-0.169758771,17.2090301,54.33634062,3.004536535,7.469924665,0
91.84375,40.69003208,0.41715822,1.612388111,3.301839465,18.84117822,7.73764404,70.66591673,0
112.953125,52.10474117,-0.060116074,-0.182288166,7.126254181,33.86514096,5.116697643,26.18453217,0
101.4765625,45.84194396,0.424759271,0.122930357,2.49916388,16.68904571,9.576647975,109.473094,0
116.125,48.78764572,0.238584971,0.236122285,3.012541806,18.32124185,8.666537426,87.51434685,0
123.6796875,54.93517964,0.241887172,-0.470348603,21.70568562,59.02141214,2.504856257,4.645266795,0
96.0,46.34095786,0.557254734,0.44604695,5.227424749,27.69648778,6.028400478,38.33132343,0
96.296875,48.54417437,0.462261531,0.304179325,11.43143813,43.12352346,3.864211106,14.03501627,0
111.7265625,48.61258113,0.119987519,0.055169496,5.028428094,26.48800816,6.379388922,43.50960999,0
91.234375,45.58259748,1.000568549,1.596992372,61.96655518,91.03407546,0.984922339,-0.851968351,0
107.0546875,45.22656655,0.06342002,0.028704677,4.880434783,28.4434824,6.17378102,38.59059465,0
98.8125,50.19333715,0.345059333,-0.237755434,12.35869565,42.17247513,3.529511446,11.64997775,0
116.2109375,44.34975556,0.176215304,0.221383066,2.06270903,12.89591393,10.3016424,149.8065882,0
106.71875,53.79299697,0.462474344,-0.346987421,57.57190635,83.44498727,0.984810471,-0.635519829,0
108.7421875,47.35640237,0.380945096,-0.21567665,5.352006689,28.4656515,5.831819401,34.8820629,0
88.5859375,45.18236094,0.488653449,0.661438584,5.18729097,26.68185608,6.555445609,47.04622388,0
115.1328125,48.40976966,0.35356919,0.122473997,123.4406355,101.2555411,-0.324682974,-1.790749711,0
96.4375,50.36906758,0.717062953,1.182106258,2.178929766,18.62263226,10.04340182,109.34606,0
93.109375,44.74218409,0.445701285,0.627064081,3.89632107,24.20945985,7.293155002,57.23818737,0
82.9609375,39.65070191,0.686423525,1.488017351,25.16220736,59.36172863,2.207758783,3.461659814,0
112.7578125,50.4611153,0.041855097,-0.454981747,29.98662207,63.62200106,1.86931426,1.947627276,0
89.3828125,48.02198733,0.526118258,0.617989372,2.698160535,16.54011127,8.193532612,81.19045168,0
107.2421875,46.01540946,0.544082053,0.489239922,173.8478261,78.5293775,-1.43179748,0.454807289,0
106.0625,47.59673538,0.432905002,0.165284603,59.94397993,82.48305414,0.918310153,-0.832309212,0
89.640625,42.41309762,0.601610666,1.070639263,5.974916388,28.62952798,5.6233813,32.71772513,0
92.0,35.69182329,0.468973336,2.477055239,0.857023411,13.43261863,16.04164797,261.5004364,0
86.3515625,53.94565985,1.632285056,2.139865268,30.78511706,65.28170096,2.014456209,2.61615696,0
89.8515625,40.91761728,0.863953286,1.779454466,3.915551839,21.51005969,7.82799294,71.95554455,0
120.9375,52.88604347,-0.109824943,-0.414223241,117.6505017,105.8275081,-0.121338499,-1.87340884,0
135.59375,51.98293553,-0.006378839,-0.247849052,2.77006689,21.4260369,8.20557689,69.36548173,0
102.8125,47.56553867,0.198094298,-0.031444251,3.81270903,23.22011956,8.215149218,72.82167658,0
82.96875,50.79307555,1.258430297,1.838208621,135.819398,97.80042896,-0.552205735,-1.529123259,0
89.6875,43.50211022,0.437277565,0.466079669,5.973244147,31.32576626,5.831691247,34.73560627,0
96.8203125,46.2276016,0.336480897,0.019975519,149.6187291,70.04858646,-1.173883762,0.393388444,0
94.8046875,43.23375031,0.473629875,0.514118331,2.552675585,15.01291755,8.748326563,99.65383468,0
82.796875,39.4454448,0.649252493,1.845585937,3.065217391,22.96119514,7.924278481,64.47609588,0
98.875,49.66685892,0.470004621,0.259423247,1.988294314,15.27988152,10.29854685,124.599506,0
84.1796875,45.03634532,1.278273453,2.288348013,68.07274247,90.25536362,0.727493003,-1.224559677,0
111.15625,45.39125699,0.28296161,0.595763723,7.036789298,33.37839684,5.055094647,25.39174853,0
87.359375,44.80090233,0.921021646,1.626215652,1.899665552,12.32373922,11.20698538,175.2216541,0
90.2890625,45.45553328,0.339920321,0.565797808,4.296822742,25.87281776,7.100010086,52.98463191,0
97.796875,49.57055568,0.52424471,0.070170177,1.109531773,13.19878413,14.09642408,217.6586166,0
125.4453125,46.83878744,-0.031518318,-0.386009479,5.350334448,28.70921871,5.868466702,35.2703589,0
100.6328125,43.0017934,0.476247142,0.902025123,10.24498328,41.33292536,4.070021685,15.57367378,0
116.03125,45.5890162,0.233132941,0.168945222,5.141304348,27.12847422,5.809171563,35.17911342,0
77.421875,37.43736631,0.90936796,3.097737754,5.366220736,30.79492524,6.055760344,36.60059072,0
