mean_profile,std_profile,kurtosis_profile,skewness_profile,mean_dmsnr,std_dmsnr,kurtosis_dmsnr,skewness_dmsnr,target
112.5390625,47.18711131,0.129595466,-0.126275519,2.31187291,18.8612845,8.90862045,84.42433287,0
102.8046875,43.9506219,0.236803316,0.189692345,2.670568562,15.76234994,8.375935808,88.80154629,0
116.78125,50.08897357,0.266646582,0.170855706,2.693979933,17.14847606,8.459378613,86.67440979,0
123.765625,48.28358358,0.395619559,0.034518079,2.813545151,20.18860528,8.966726062,87.73135288,0
107.15625,48.91214022,0.528849087,-0.066388501,2.806020067,18.45678757,9.858529587,107.8661829,0
106.125,44.82605269,0.315306231,0.408819258,2.505016722,16.15929715,9.512310595,111.3568643,0
108.2265625,44.0827019,0.308702725,0.392938968,8.172240803,34.18032691,4.510488962,20.14188138,0
102.515625,38.12970962,0.257197926,1.227391124,2.760033445,17.92534056,8.079632885,75.54810233,0
101.453125,47.04765858,0.231897964,-0.148723102,2.277591973,18.76678378,9.722551725,103.0329098,0
103.4609375,44.81174203,0.310283834,0.030411816,2.596989967,17.98363594,8.761866257,88.46592368,0
111.625,54.98451487,0.119766773,-0.604808745,8.030100334,34.62142266,4.460330548,19.2829169,0
81.8125,41.53645801,0.99182166,2.415740588,3.163879599,19.32350622,8.006279316,73.05898,0
111.8984375,46.32676734,0.059808041,0.048164933,2.406354515,15.8034148,8.763743812,94.21739714,0
100.921875,44.13165838,0.330426798,0.284424798,6.505016722,31.94852373,5.217048273,27.27336922,0
89.921875,45.41503216,0.445193064,0.295845191,6.964882943,30.95304089,5.249469897,29.30172472,0
111.5234375,50.84135325,0.269538574,-0.208756383,5.876254181,29.70135192,6.281439558,41.04684912,0
102.875,47.40121306,0.263869928,0.109732231,2.474080268,18.93564609,9.638164515,103.192997,0
103.4609375,45.11476725,0.354760816,0.307250604,3.751672241,23.69735402,7.66938951,62.94014307,0
107.3984375,42.82291659,0.335427593,0.46985519,3.276755853,21.87463127,7.710424503,63.85001877,0
109.7890625,45.88924376,0.289412662,0.17782835,21.29180602,58.16319705,2.554704645,4.971900846,0
109.0234375,41.88609272,0.152747914,0.708814661,2.834448161,16.30840984,8.195097994,83.40470878,0
117.484375,47.79660428,0.490023932,0.261854073,19.75334448,49.47711741,2.400370794,4.509323072,0
104.28125,44.49665323,0.505881257,0.798319244,2.113712375,19.5257427,9.936029118,102.1300342,0
115.3828125,48.53769815,0.061484648,-0.054887976,2.897157191,15.2823031,8.312883704,93.19266554,0
102.4765625,45.60872395,0.509809868,0.568662449,3.428093645,21.24649914,7.543629907,62.41746506,0
89.1015625,38.04866125,0.724237174,1.845930149,6.730769231,31.82928055,5.266542918,28.34794869,0
116.03125,45.5890162,0.233132941,0.168945222,5.141304348,27.12847422,5.809171563,35.17911342,0
103.078125,43.93543014,0.100540579,0.16142252,6.724916388,31.79602236,5.128766292,26.64298963,0
126.125,39.72562146,0.094106379,0.258664776,6.007525084,32.22370246,5.694368502,32.58890118,0
110.8203125,48.24521246,0.056653649,-0.538265378,2.930602007,15.63925577,8.195036721,89.65781084,0
85.8046875,40.91283772,0.493503291,1.189336642,5.60367893,28.8479775,5.435730187,29.94459898,0
100.453125,42.51945499,0.436997481,1.142199163,5.345317726,30.18366831,6.129800307,37.79947846,0
80.0078125,41.53753876,0.764277143,1.757695013,8.711538462,36.35689729,4.348422369,18.31813981,0
117.140625,52.30271479,0.00982914,-0.183682842,14.69063545,51.54000893,3.278380963,8.972650124,0
105.53125,41.07556632,0.393022809,1.622697386,2.640468227,20.07251489,8.755683607,83.0940353,0
80.0390625,38.11442524,0.753064749,2.447408267,6.413879599,30.9503882,5.078612997,25.90979886,0
100.5703125,37.63386183,0.249884203,1.562450443,3.445652174,20.82362362,7.865258799,68.45549172,0
119.9375,48.04518544,0.190486336,-0.114277631,2.485785953,16.46174135,8.673024345,89.82059445,0
101.4375,40.8590852,0.467907143,0.573404013,2.631270903,18.55170823,8.946500521,90.88482912,0
105.4453125,41.13996851,0.142653801,0.320419676,3.551839465,20.75501684,7.739552295,68.51977061,0
103.703125,51.30520797,0.145222028,-0.139590478,5.329431438,30.86455203,6.217728427,39.32261151,0
118.53125,51.13461668,0.084105794,-0.115838597,2.330267559,18.55261307,9.14320766,90.29219986,0
82.203125,40.78169001,0.51811174,1.258839705,2.822742475,21.2281448,8.302884032,72.08801322,0
84.1328125,41.61117847,0.459578975,1.026613828,7.580267559,33.30485635,4.878512965,24.48513516,0
108.0859375,44.33607929,0.492078922,0.690068624,2.665551839,18.0912824,9.929395865,111.5276721,0
100.1171875,44.86709908,0.518083157,0.440126378,2.492474916,17.76154136,9.114813117,95.15711003,0
116.6015625,47.04574566,0.282335975,0.098851382,2.549331104,16.840539,8.469272543,85.32885895,0
108.2109375,46.4854904,0.056662282,0.206404525,2.512541806,15.86557272,9.462092246,110.1115891,0
95.3671875,39.30049918,0.412284211,1.562733153,2.740802676,17.9784721,8.419243034,84.2498782,0
113.1796875,43.05273539,0.10749606,0.291741441,3.04180602,18.45843903,8.455959989,83.36548668,0
115.6953125,46.36835508,0.322879963,0.201948563,2.878762542,15.51656307,8.144236172,87.3027116,0
105.359375,45.9290782,0.432989791,0.755390842,2.551003344,15.05835607,8.933377329,106.2643094,0
98.1796875,46.04421,0.246978799,0.183764546,8.843645485,37.62948394,4.469282858,19.53470528,0
98.125,44.36249824,0.645846177,1.329284173,2.388795987,15.97589661,9.04358771,97.94786658,0
95.2890625,42.4851357,0.427858335,0.884140786,4.054347826,26.31417887,6.933277643,48.9460505,0
97.9609375,41.854921,0.272434375,0.531683324,7.24916388,34.52278281,5.182488301,26.92363312,0
91.1953125,41.30489881,0.702193628,0.946620383,2.385451505,19.38621952,8.990805153,85.54077047,0
96.2734375,48.87207709,0.568875412,0.310554862,3.799331104,24.83096432,8.034980039,66.66934439,0
102.5703125,43.4870102,0.135820523,0.247023263,3.163043478,20.80980133,8.512251462,80.63493708,0
93.34375,45.99820606,0.418853018,0.298340444,3.976588629,18.68747869,6.291123685,49.80837023,0
94.703125,37.66139423,0.349146733,1.74185722,2.766722408,19.11450962,8.444523414,80.76221945,0
106.90625,45.96269505,0.535015854,0.813608171,4.220735786,21.49826402,6.822094411,54.52902256,0
106.484375,43.5626317,0.263418065,0.300228209,2.290133779,20.3639199,9.247922007,87.06829351,0
103.65625,47.72012113,0.257344525,0.345180074,4.382107023,25.48427899,6.204324895,39.4465134,0
101.0703125,46.29274774,0.63942846,0.610679895,4.33361204,26.30531898,6.685438242,46.43264816,0
116.5390625,52.28167436,0.075312344,-0.433520599,2.12541806,16.87023034,9.049086227,91.01578472,0
109.8203125,41.93865192,0.403685628,0.586859832,2.560200669,17.72793899,8.847024705,89.91420631,0
125.7890625,46.60332143,-0.098536494,0.089892053,6.189799331,33.98708583,5.753822749,32.58034445,0
99.515625,42.74067595,0.407026793,0.980011047,4.305183946,24.55056906,6.792209429,50.47443927,0
98.3203125,41.64075032,0.548988838,0.77419789,2.256688963,14.93889999,9.398463953,111.4272709,0
108.671875,43.66064256,0.16097522,0.139801756,3.598662207,24.62218454,7.491204404,57.98247071,0
109.5234375,41.46534035,0.414327762,0.854680018,6.89548495,32.93443796,5.274719904,28.37525355,0
95.8046875,45.62449633,0.483252926,0.727714998,2.607023411,16.52537577,9.152093194,99.67816117,0
110.1640625,40.31318359,0.582053692,0.70719171,3.343645485,18.43794985,8.03880159,81.1828942,0
106.4296875,47.67888743,0.49845923,0.672520548,3.518394649,24.58152424,7.345052912,54.74737864,0
117.5625,52.22319139,0.099571484,-0.237372529,2.664715719,19.33022637,9.174454365,92.81160544,0
78.6328125,35.12764027,1.092337979,3.961337326,3.927257525,24.69168871,6.799293337,47.78228864,0
108.2734375,51.94388722,0.111089113,-0.300737034,5.030936455,26.97911764,6.194651761,40.01960535,0
96.875,43.2425933,0.685667618,1.257409487,9.996655518,41.46082475,4.30095108,17.81373586,0
101.96875,43.65309581,0.302174201,0.293891158,3.85367893,21.11173083,8.275071697,80.74229483,0
109.9453125,55.21779443,0.192779464,-0.447172661,8.341973244,37.53842104,4.907121055,23.8114019,0
101.9140625,46.82781414,0.61029187,0.635331228,2.184782609,17.7890877,9.623519334,102.153149,0
79.59375,38.0766984,0.860556209,2.722112876,5.652173913,29.31576596,5.93753453,36.96853503,0
101.8671875,40.91977118,0.326129017,1.159903851,5.030936455,23.90903636,6.099516436,41.76600888,0
108.765625,43.81361168,0.251548402,0.227560106,2.653846154,20.59768902,8.887964367,84.31953123,0
121.3359375,47.25682446,0.2329332,-0.106721627,2.407190635,20.00682781,9.17818655,88.59746945,0
96.1171875,44.5679995,0.413958217,0.499403611,8.392976589,37.74488936,4.507465521,19.22888943,0
109.5234375,48.89385264,0.195771439,-0.304190797,4.277591973,27.09446869,6.726237455,46.01618643,0
117.53125,41.74474845,0.107284435,0.734814701,3.539297659,22.59630362,7.642489983,63.59729757,0
112.5,51.54442865,0.365850548,-0.384710952,2.420568562,20.63234169,9.33211194,90.80392829,0
121.703125,48.82259969,0.201694026,0.122594589,2.782608696,15.6036688,8.111232696,85.27914879,0
110.890625,40.96916416,0.231046398,0.71811532,3.912207358,23.245343,7.457483173,61.97400919,0
87.0234375,43.93238143,0.601140711,1.698364935,3.705685619,20.29709111,6.848092882,53.8513799,0
89.7421875,42.68255756,0.735457343,1.376764854,2.64632107,19.92157269,8.319452308,73.96848569,0
109.03125,44.13171647,0.346661662,0.246380476,3.198996656,20.08611558,7.537773626,62.8641341,0
108.9296875,58.95101033,0.453824695,-0.356388529,21.83361204,58.32100284,2.415107134,4.154697959,0
106.234375,47.10236266,0.506885872,0.48648332,2.569397993,14.98737596,9.119412833,106.809231,0
109.7890625,45.37855571,0.043877196,0.142992566,4.564381271,25.75323538,6.211840903,40.41984644,0
110.7890625,40.26817376,0.394328529,0.982893395,2.585284281,21.21269697,8.982286471,83.8231849,0
113.8515625,49.30740466,0.346308225,0.193076957,2.595317726,19.72168674,9.452831075,96.56508926,0
107.921875,35.99796205,0.463238158,1.510355448,3.014214047,21.61890118,7.980025033,67.43259465,0
117.453125,47.65662654,0.28409188,0.040236029,14.72742475,53.00900047,3.33726587,9.204154193,0
102.1640625,50.13291355,0.315193451,0.257766093,4.173913043,25.78684535,6.676829819,46.08291993,0
99.0078125,41.7774042,0.380067961,1.031761317,2.351170569,17.38705811,9.305365186,97.13840929,0
82.109375,37.38717076,0.811527731,2.598979386,4.288461538,27.50107144,6.936112695,49.33200563,0
125.953125,46.24845595,-0.13548317,0.1697671,2.731605351,18.28533701,8.762800682,87.11362796,0
113.953125,47.04334095,0.29287001,0.250241353,22.4222408,57.41272108,2.366305819,4.059077129,0
119.0234375,46.13574821,0.061511446,0.17545666,3.301839465,20.12245198,8.734353031,87.79026847,0
96.0546875,42.87578509,0.363110713,0.676805684,2.474080268,17.20003783,9.191086011,96.26487496,0
98.484375,43.78212827,0.348837612,0.556812928,2.77173913,17.14732262,8.28333027,80.9546442,0
100.7421875,42.55552367,0.269209682,0.564187195,2.025083612,15.7020025,9.84924321,113.1512727,0
98.671875,42.66898562,0.432572406,0.52426236,2.684782609,17.12803846,8.569712025,86.6260244,0
108.421875,48.02483234,0.152909944,0.021653915,17.90551839,55.63129881,2.961762332,7.24521251,0
93.8671875,42.96680606,0.544013253,1.010726324,6.619565217,29.4190105,5.372288155,31.27245309,0
124.078125,50.51478889,0.241397448,-0.433412477,2.4590301,17.35414595,8.79063833,86.44388479,0
87.9140625,40.84001319,0.559972214,1.105450061,8.693979933,37.08901879,4.466419541,19.52024795,0
108.859375,46.74912004,0.395363798,0.282054589,4.532608696,24.36500808,6.336962673,44.01698202,0
124.171875,46.01598047,0.060274411,-0.146268783,5.881270903,32.32890571,5.540142343,29.90623931,0
111.953125,49.17600078,0.21107941,-0.063352046,3.513377926,19.24543958,7.080150191,58.70907401,0
103.4921875,44.12800912,0.534268452,0.688253281,2.795986622,18.10717399,8.643138409,90.0200811,0
111.703125,41.67908637,0.318409366,0.555957952,2.685618729,19.48753552,8.555987945,80.95448401,0
99.7578125,41.40986939,0.6348653,0.99210625,2.622909699,18.61480091,8.9106771,89.31267857,0
86.125,44.02485094,0.549988672,0.840885251,3.825250836,21.77320155,6.577292249,48.22344464,0
108.3671875,44.0654469,0.274706838,0.310204277,3.156354515,22.5309479,7.782188139,63.17074855,0
92.546875,41.49376071,0.674651653,1.534211027,4.346153846,25.68777497,6.701458966,47.81209154,0
112.34375,45.57813303,0.237596974,0.186538736,2.782608696,15.41611995,8.158284242,87.8007985,0
110.2578125,45.80294854,0.384759296,0.442621595,5.224916388,29.02234316,6.45723761,43.52380532,0
95.109375,43.10148532,0.745125732,0.860387747,5.392140468,24.08720025,5.619061162,35.79106382,0
119.3125,53.09009883,0.165816865,-0.178138046,18.53762542,50.54223793,2.548647871,5.044388506,0
101.859375,42.54331146,0.496664699,1.297976498,4.900501672,26.73309111,6.044950506,38.2413244,0
109.4140625,44.59164148,0.352249945,0.369263747,2.5,23.05647784,9.187374841,83.13303549,0
119.734375,50.7385277,0.428471223,-0.179211959,2.487458194,18.82992024,8.996669937,89.39036597,0
107.5625,40.74439187,0.338564802,0.664437216,2.755016722,21.16480996,8.98336069,86.17259358,0
102.6015625,46.55160776,0.303219269,-0.114395448,2.029264214,18.52915031,9.918087712,103.4548206,0
106.96875,45.58970167,0.257192611,0.05567,2.596989967,14.46156679,8.977937292,108.6958598,0
102.0078125,46.04540831,0.472770207,0.441978284,1.841137124,14.45057937,10.90055661,140.1958864,0
104.6875,48.73745832,0.135284593,-0.039274037,8.262541806,35.47538553,4.384297734,18.41028322,0
96.6484375,43.64838017,0.513867568,0.74780762,6.816053512,33.69849013,5.231797671,27.26726518,0
115.875,45.92640172,0.296296805,-0.05143602,5.663879599,30.00037457,5.684501691,32.85561493,0
107.2109375,47.99310698,0.205301867,-0.096897697,6.444816054,31.75848658,5.381788556,29.44856745,0
122.515625,51.90179795,0.029047344,-0.289134043,17.68311037,53.40087008,2.718129102,5.503381466,0
108.890625,46.6391122,0.817161843,1.096165284,3.131270903,22.00992461,9.004847741,85.18559416,0
97.609375,39.6009853,0.305397281,1.403402411,5.632943144,29.99194237,5.738389093,33.66772366,0
94.796875,44.88689943,0.373415847,0.212105899,4.180602007,24.39534658,6.660320611,48.14715338,0
55.671875,31.98659616,2.271775978,11.42973836,15.30685619,45.43007402,2.99832329,8.085384383,0
115.0625,43.61940329,0.205839076,-0.062667506,5.597826087,31.61909527,5.888156882,34.60085283,0
112.4765625,42.84601149,0.19327656,0.537732982,3.18729097,21.66023063,7.672440191,63.86476998,0
109.2109375,39.40210423,0.535127067,1.88769848,2.421404682,19.76106464,9.120967561,87.96243863,0
107.3125,48.05851739,0.234358009,-0.356210215,14.45150502,48.52686209,3.263462553,9.211920737,0
105.1171875,46.11663561,0.264646169,0.113003969,2.474080268,16.48532834,9.734056832,111.7640019,0
112.796875,44.50813819,0.229526973,0.126304521,4.898829431,27.29111544,5.956797914,36.22838901,0
107.796875,41.86555106,0.528066296,1.23808087,5.831103679,29.069371,5.483373172,31.41690331,0
74.578125,40.47368153,0.732779857,1.810725713,5.614548495,27.36510403,5.547135031,32.22747329,0
109.296875,40.66600995,0.465677733,1.409594888,2.527591973,19.62759664,8.783184281,83.6443113,0
103.171875,49.65586404,0.506413248,0.220922928,6.971571906,34.76116593,4.970045137,23.65998906,0
110.71875,43.01833503,0.323715718,0.518850209,3.425585284,24.02490307,7.419280212,56.65027404,0
103.8203125,40.21921058,0.662132028,2.529359158,3.118729097,15.6680965,7.673578363,80.31319918,0
99.390625,43.60695085,0.368926423,0.75448861,2.305183946,16.79742594,8.68139688,86.86340234,0
125.203125,50.54922715,-0.125812112,-0.200351374,2.387959866,19.12824145,8.997247672,86.97260875,0
101.8203125,43.00716394,0.427017125,0.733569865,16.46488294,54.70565449,3.20180796,8.610496179,0
113.140625,45.93809258,0.430844123,0.57643607,2.368729097,18.10496131,9.52022941,98.35732214,0
117.875,50.54700782,-0.044023982,-0.415874652,2.637959866,15.8032488,8.437251924,89.30300741,0
89.875,42.00855568,1.018144068,2.362974216,2.907190635,18.55482471,7.842075704,73.16355856,0
108.2109375,44.74906639,0.294405297,0.552448555,4.62541806,25.99144745,6.163470619,39.39258984,0
101.7421875,44.63694625,0.310741618,0.591603244,2.793478261,18.11386295,8.842716534,89.84566388,0
114.4765625,44.47716494,0.113868609,0.250185114,5.25,29.42555157,6.07575629,37.37342487,0
91.3828125,41.31171919,0.529269012,1.277426048,2.465719064,18.19573975,8.618116325,83.23859142,0
113.0703125,45.88303465,0.101895805,-0.069175853,5.164715719,26.46848557,5.910612479,37.18946844,0
107.4296875,43.59430933,0.186277389,0.623583721,3.560200669,19.654343,7.265631707,63.78372743,0
119.0703125,46.40467103,0.26401569,0.289273161,2.511705686,15.81082871,8.279723728,86.13132197,0
128.546875,45.38117371,-0.133429617,-0.281781194,5.691471572,29.96499007,5.556640101,31.01647182,0
88.4140625,48.65624436,0.508820462,0.368676102,9.199832776,38.98798417,4.284323736,17.34157499,0
96.53125,43.54558271,0.654937519,0.947032267,4.64548495,22.42467297,5.983683906,40.96650681,0
87.5546875,38.99094618,0.612620871,1.69943492,2.647157191,18.84315433,8.244277356,75.56304754,0
99.25,40.24165286,0.579725433,1.271394599,4.50083612,27.5529742,6.612032641,45.07107316,0
116.6171875,45.43145955,0.160629686,0.027603718,2.765050167,15.70833074,8.174852865,87.03660109,0
83.2265625,36.14234334,0.490059436,2.625865105,4.956521739,27.45595042,6.400355515,43.59051717,0
118.2109375,45.62031694,0.206816886,0.154104987,2.642976589,16.10590346,8.395206022,86.23014061,0
104.859375,43.45089441,0.426375407,0.875782779,5.371237458,25.12881813,5.239572089,29.69779705,0
125.4296875,46.97533987,0.105053386,-0.226289541,6.050167224,33.86562308,5.787359548,32.97210834,0
108.84375,51.47624414,0.207792742,-0.064684193,5.47993311,26.88670828,5.921886147,37.35771053,0
99.96875,44.7793091,0.601157694,0.661218608,4.226588629,23.46540174,6.912293351,52.45371633,0
105.703125,38.19938632,0.478564838,1.192540035,2.515886288,17.748774,8.460156103,81.16188219,0
121.6953125,46.74006555,0.154725012,0.394200116,2.821906355,18.5379721,8.883730932,90.02949437,0
104.4921875,45.91500233,0.281946589,0.38040723,3.02173913,18.41316589,7.240999908,61.25621005,0
99.4921875,41.25511258,0.33931681,0.874420009,4.846153846,29.47105734,6.477662421,42.36337684,0
112.0234375,47.13750909,0.227907402,-0.033014187,15.82859532,49.25119782,2.991135162,7.539452714,0
100.2578125,43.71413639,0.26795593,0.549470401,10.16220736,38.282445,3.906527023,14.65587745,0
82.2265625,37.47003279,0.817339716,2.478419494,4.815217391,27.13431479,6.026268593,37.43123663,0
102.3203125,42.95617927,0.622558912,0.562585286,3.279264214,19.31867773,7.117648787,58.10422525,0
106.296875,48.399761,0.435244199,0.287502821,3.989966555,23.622694,6.330559226,41.78477816,0
121.046875,50.2062713,0.207106326,-0.259171795,2.712374582,18.58266033,8.6172407,85.80484547,0
113.4140625,53.89261999,0.157186537,-0.308133976,2.715719064,18.63595404,9.069396423,93.19966989,0
99.734375,40.58699845,0.07737202,1.027499776,2.474080268,18.27416155,8.19195338,74.01952147,0
107.015625,43.79996867,0.25038284,0.046503338,3.384615385,18.05155838,7.132670827,61.89529747,0
100.40625,46.13049383,0.332176413,0.215466608,1.923913043,13.81089665,10.63997739,142.5278152,0
102.0859375,47.91252239,0.360112351,0.281663185,2.626254181,17.03689523,9.190053627,98.91682836,0
101.265625,42.95937114,0.552892565,1.233782157,3.556856187,21.70532997,7.250274136,57.67282947,0
105.8125,42.19536964,0.607779111,0.90125103,1.913043478,15.77355849,9.636464693,105.3803066,0
114.4140625,42.39389832,0.178305463,0.253826723,2.752508361,17.21589116,8.518674848,88.39502336,0
100.1328125,46.12523223,0.210581918,0.031207187,2.158026756,19.60400471,9.961568215,103.4176485,0
107.40625,58.50486592,0.100292261,-0.900060229,18.4590301,53.85715183,2.794208117,6.361790342,0
106.5390625,44.63040975,0.435295748,1.073814525,40.07525084,75.87017619,1.379160587,-0.060185328,0
109.7734375,42.39807905,0.359233631,0.68531699,2.5,19.58415936,9.180964774,90.97316173,0
112.328125,49.7938107,0.303829688,0.192589196,39.92809365,74.81475348,1.36473134,-0.068900307,0
94.75,48.42455472,0.36171082,0.307418621,5.883779264,32.77825118,5.727836134,32.17992822,0
102.328125,44.55774157,0.477258182,0.724606734,2.545150502,17.56318174,8.383380994,80.14100376,0
100.8359375,48.70314693,0.438520247,0.394045852,2.050167224,16.77464717,9.557190793,100.7444386,0
112.9765625,44.22518104,0.121421987,0.198164953,2.255016722,19.57404303,9.710803985,100.0137152,0
116.9765625,49.47402488,0.209590665,-0.224654903,3.321906355,19.63157876,7.025086433,56.00519453,0
98.90625,43.25459468,0.522971273,0.792683684,7.450668896,34.2361718,4.852467339,23.58415103,0
99.5390625,42.13054532,0.373923285,0.641911948,2.376254181,17.21749241,9.193148442,97.91270227,0
112.421875,50.52020162,0.223546506,-0.445700783,2.600334448,20.62377917,9.143810323,89.41515726,0
124.3046875,45.45663431,0.179666187,0.356175757,2.900501672,19.62127113,8.722059609,87.63960302,0
111.578125,47.89973404,0.294649006,0.200201431,4.816053512,29.93967642,6.61701284,43.81633485,0
108.4765625,47.31261804,0.51773189,-0.024432135,2.484113712,18.10889345,9.009573573,91.44550354,0
115.6171875,46.78459968,0.218177008,0.226757421,6.140468227,30.27196128,5.732201362,34.3572825,0
104.234375,49.66410367,0.313859893,0.094257539,7.935618729,35.33882867,4.490900033,19.34683135,0
113.0546875,43.81001394,0.629475906,0.844859277,3.04264214,19.67080297,9.275047211,95.11357353,0
114.125,46.28090184,0.028684494,0.326049739,3.576923077,16.67307933,6.499944016,59.33176522,0
107.4296875,41.47602538,0.153502121,0.587693049,2.829431438,19.25904218,8.419240731,79.58747289,0
107.9453125,51.47394799,0.381744001,-0.006835562,4.141304348,24.10954514,6.53007428,45.4862323,0
102.3828125,37.59822991,0.502068305,1.589864986,2.839464883,19.0167849,8.060241913,74.38439189,0
96.71875,40.63998522,0.461396259,0.832089161,2.571906355,17.27213853,8.501260466,84.38875523,0
109.1796875,46.50410493,0.451385397,0.664331342,2.244983278,16.95501672,8.96401612,91.92412152,0
97.4140625,49.61595121,0.753186072,0.774964365,4.980769231,32.85547248,6.479710346,40.23000706,0
105.3046875,44.09534389,0.275058073,0.80062697,5.296822742,24.83156685,5.355939622,31.68458643,0
103.4375,41.37042082,0.527957554,1.050620415,3.465719064,20.94884665,7.620260699,65.66211532,0
110.0703125,50.98593305,0.33572402,-0.318783915,5.086120401,25.91354499,5.928902087,38.71465662,0
109.359375,48.51348627,0.254422508,-0.028343292,4.378762542,26.47007872,6.642552662,46.56547413,0
123.7578125,49.26819875,0.083873909,0.183577612,2.454849498,20.09273155,9.021793566,85.17904583,0
110.15625,40.98121473,0.132109491,0.480084375,2.659698997,16.12940193,8.236557585,83.68516369,0
114.0703125,44.03091662,0.282203332,0.474433092,5.722408027,28.83080965,5.446752574,30.54566811,0
100.203125,49.84340468,0.31864279,0.12210949,2.133779264,16.80914396,9.43986697,100.8771482,0
100.796875,43.24392287,0.446380152,1.071448151,4.183110368,24.65526358,6.423572405,42.60591316,0
123.21875,41.99068675,0.378667375,0.66472584,6.29264214,29.79110066,5.41689496,31.2897419,0
89.4296875,47.19469044,0.411052207,0.323261417,4.454013378,27.65685686,6.627542223,44.98953565,0
107.7890625,48.5410027,0.458091534,0.178507337,1.954849498,17.2278058,9.891965981,105.9037533,0
118.625,44.44730026,0.028430124,0.107515456,3.551003344,21.94893528,7.359988103,58.44123315,0
105.6875,43.67059759,0.29904694,0.387543094,3.428929766,26.36080625,7.602712989,56.20011769,0
118.8125,50.54295049,0.271913654,-0.236161508,2.743311037,18.73321314,8.979295493,91.58487378,0
101.3359375,41.94141698,0.723182266,1.436813635,4.419732441,22.97117749,6.209395457,43.20861286,0
88.9921875,41.04541998,1.06661552,3.089901423,9.429765886,36.4196681,3.985459401,15.29797093,0
110.0546875,46.83736966,0.434540871,0.548485294,5.569397993,28.10264332,5.613341371,33.04558545,0
107.1328125,48.17957475,0.53803121,0.13656392,3.414715719,22.14131229,7.151960748,54.40721817,0
113.921875,50.94261621,0.140727073,-0.12679871,3.266722408,19.14685186,7.103222134,58.64531781,0
100.7265625,41.3277137,0.376008737,1.302669733,2.334448161,14.39005779,9.241226196,112.2116906,0
104.828125,45.19404506,0.339590523,0.1266427,4.507525084,25.48448496,6.163474872,40.16547735,0
105.0625,40.88641851,0.257842446,0.723015031,3.660535117,20.98004661,7.068980188,57.10896373,0
104.0703125,39.28604706,0.515514525,0.890505216,3.392976589,20.99285794,7.445503736,60.84340307,0
108.7109375,38.81167518,0.636641973,1.336401397,3.258361204,22.6477159,8.108096424,70.22644286,0
109.109375,51.92064774,0.305944977,-0.068219973,28.3277592,62.70665846,1.906443429,2.000145219,0
103.7265625,41.52648154,0.29404107,0.751884133,2.852006689,20.32879412,7.883246337,66.3917483,0
97.8671875,47.40852559,0.54364148,0.406143437,2.488294314,16.47621261,9.249479994,102.0549879,0
126.3671875,48.03821251,-0.176102277,0.150859944,5.466555184,30.35348688,5.660780329,31.48612082,0
118.0546875,53.47492236,0.058796912,-0.394452461,18.59113712,56.80847853,2.902775235,6.884107841,0
100.3984375,43.07176784,0.297372058,0.577455179,2.724916388,20.33051518,8.094685648,68.95415538,0
116.8984375,55.85777697,0.038477234,-0.254511726,19.46989967,54.20150003,2.669122202,5.689943619,0
123.296875,49.75696549,-0.082819284,-0.495498245,3.158026756,19.28945015,8.498733313,84.71380757,0
100.109375,45.45692232,0.343085621,0.30145662,2.939799331,19.21254262,8.56306915,82.87982947,0
110.3515625,46.65307296,0.187602826,-0.10225939,3.698160535,21.11035735,7.415876901,61.21072808,0
94.796875,39.26320625,0.510920446,1.245569689,2.568561873,17.99380649,8.724243736,84.14629559,0
107.2578125,52.22535993,0.120569566,-0.427712037,4.882943144,28.65422993,6.189066795,38.62940598,0
112.6328125,40.69203529,0.394077746,1.535719086,2.807692308,20.10211742,9.047894268,90.37678502,0
86.9609375,34.98312145,0.663155062,3.219707696,9.276755853,39.65184389,4.33868226,17.86337223,0
97.203125,46.54741524,0.589645195,0.447785548,4.284280936,21.98314466,6.866966133,56.913323,0
94.59375,47.99242087,0.332061724,0.493383779,5.739130435,29.3619525,5.457269692,30.309902,0
93.5625,35.03787014,0.465876849,2.696703259,5.590301003,28.79624022,5.689346152,33.93725114,0
116.046875,44.57522774,0.3128443,0.684997617,2.872909699,16.39624014,8.261596418,86.97746613,0
110.4375,54.30840031,0.287455918,-0.632817424,11.01505017,41.70354172,3.971557529,14.59619751,0
96.6953125,48.39817897,0.602828043,0.563219866,2.16722408,17.73128471,9.730092473,103.9941835,0
110.2890625,41.71221201,0.383477714,1.257880018,3.513377926,19.12983246,7.126489704,62.06974815,0
95.2109375,42.77094742,0.348347172,1.368684573,3.870401338,23.07594181,6.712358644,48.21341935,0
111.1015625,42.96616398,0.429303082,0.597463146,3.581939799,23.68192532,7.29303974,55.45987705,0
99.015625,44.55579094,0.441214347,0.413004355,2.581939799,21.05616335,8.825088022,81.3105205,0
109.6796875,46.94060968,0.300662823,-0.00894943,4.339464883,24.2772823,6.403328919,44.19212674,0
98.3984375,38.68489285,0.309009591,1.338890885,3.319397993,21.78985201,8.000014258,70.62904202,0
102.421875,50.03695656,0.575891545,0.357769929,4.206521739,27.17206398,6.813034239,47.2582551,0
107.1875,47.984983,0.27770568,0.238732948,4.050167224,23.06499813,7.022735061,54.10837942,0
113.3046875,40.83992352,0.372300231,0.892842152,3.399665552,23.18146676,7.449397099,57.46038507,0
