mean_profile,std_profile,kurtosis_profile,skewness_profile,mean_dmsnr,std_dmsnr,kurtosis_dmsnr,skewness_dmsnr,target
79.1484375,49.70130938,1.333943536,2.315716718,191.020903,67.32951018,-2.280625982,3.754301853,0
120.2265625,35.54381426,0.174416994,1.667266687,3.182274247,16.5709245,7.637293417,77.0970136,0
70.5703125,32.28696612,1.363226762,6.750024558,6.473244147,31.36928263,5.094259085,26.00225982,0
129.2109375,49.13480378,0.014687015,-0.229723813,1.860367893,14.81174174,10.72950087,136.6400324,0
122.359375,38.59418965,0.065169862,1.256772563,2.408862876,20.09698612,9.430429839,94.99471844,0
81.875,38.41610177,0.739547525,2.152050499,1.12458194,13.01698265,13.55699642,204.2719913,0
95.5625,40.83288159,0.445185011,1.458504286,2.369565217,15.53060018,9.500831759,110.2021949,0
134.6875,47.36968143,0.060980656,0.335603751,4.970735786,24.68680025,5.537456378,32.85218193,0
112.171875,49.87674016,0.022457922,-0.169758771,17.2090301,54.33634062,3.004536535,7.469924665,0
117.5390625,47.79561014,0.32289327,0.217889878,1.89548495,17.92976672,9.943131725,103.0286784,0
119.2265625,53.90170667,0.012200937,-0.446177214,0.867056856,11.90991345,17.24020956,320.4018744,0
112.75,56.1984486,0.126569698,-0.684606691,3.346989967,21.75208057,7.437089223,60.51264774,0
36.25,29.00134695,4.64565083,28.57886244,16.28177258,47.30140709,3.40310322,11.37358079,1
109.0234375,42.27559595,0.20539947,0.384592793,1.423913043,15.73160326,12.61669645,167.3819014,0
124.4296875,44.65452168,0.350423594,0.312369911,1.730769231,11.7664461,12.27317062,207.3264186,0
121.7890625,41.95191674,0.104261273,0.651242035,2.913879599,16.38015485,7.202757383,68.05826017,0
79.59375,38.0766984,0.860556209,2.722112876,5.652173913,29.31576596,5.93753453,36.96853503,0
132.7578125,57.34350253,-0.10832174,-0.473577634,2.970735786,20.30461947,8.016879766,70.01042129,0
91.75,49.35331802,0.321414059,-0.230324608,1.142976589,11.83133102,13.72058546,226.4067916,0
105.453125,48.42195063,0.311234097,0.174222237,1.010033445,13.62695414,15.07296237,240.1801314,0
152.3984375,51.68645553,-1.01818029,0.681971169,160.3737458,96.89748201,-0.8113996,-1.047958799,0
82.953125,49.54131158,1.515037867,2.415201732,127.2692308,78.27755537,-0.168708258,-1.007809851,1
95.0390625,43.69342813,0.72046823,1.061572863,6.968227425,30.88313814,4.866277317,24.62345382,0
120.859375,43.30013972,0.168566097,0.139634947,6.689799331,32.27365114,4.985945468,24.37324469,0
134.515625,41.34175106,-0.132022037,0.446548175,2.724080268,16.3331983,8.738315131,94.09452416,0
123.1484375,49.17270105,-0.190712349,-0.14305388,1.392976589,12.75722961,12.1093089,179.3356311,0
91.84375,40.69003208,0.41715822,1.612388111,3.301839465,18.84117822,7.73764404,70.66591673,0
109.9765625,42.17494533,0.298171985,0.301486712,3.860367893,18.92786168,6.745331787,57.51129461,0
102.328125,44.55774157,0.477258182,0.724606734,2.545150502,17.56318174,8.383380994,80.14100376,0
124.9921875,51.83138168,0.307418033,-0.294659198,2.008361204,17.9710357,10.25475081,112.3929176,0
48.0,33.12523585,3.232482712,14.97328566,69.98076923,62.08698018,0.678813792,0.096656476,1
143.109375,40.24033936,-0.250942834,0.938084606,1.307692308,11.55735911,13.87825261,242.0671398,0
98.3125,47.7918256,0.353420536,0.234491537,0.922240803,11.46004286,16.46362891,308.9553878,0
142.5859375,43.70292599,0.011410831,0.456867763,4.236622074,20.41373963,5.864725523,40.0324186,0
103.84375,49.49785941,0.503386752,0.39212707,4.294314381,23.28779521,6.130173361,42.00429671,0
103.75,37.77834201,0.427443365,1.273834515,1.073578595,10.15043721,16.15230496,346.4586812,0
105.421875,44.60076537,0.38548937,0.541907948,10.52842809,43.12591459,4.134395899,16.01952802,0
121.625,37.86736722,0.215847905,1.115055272,2.18645485,19.89864411,9.896014969,101.7398898,0
131.5078125,55.25339301,-0.076353905,-0.468600894,2.24916388,18.06342757,8.903652439,85.53933104,0
114.28125,50.99753939,0.184302888,-0.160459565,2.496655518,20.58340133,8.914060474,82.85815564,0
102.3671875,49.8420742,0.32951523,0.180464824,1.918896321,14.84679658,11.04450759,141.9361191,0
91.1875,33.88554956,0.709593057,3.276950184,3.588628763,17.71394792,7.107514336,63.48517866,0
130.3046875,49.26230154,-0.06187194,0.175515906,1.66638796,11.12515788,12.80539858,239.749794,0
112.953125,52.10474117,-0.060116074,-0.182288166,7.126254181,33.86514096,5.116697643,26.18453217,0
111.9453125,51.80451666,0.108248103,-0.435092834,1.906354515,13.53125676,10.28259447,138.5696239,0
131.5390625,46.16256978,0.23062012,0.291412888,2.265050167,13.57436409,9.879612173,133.9673782,0
79.34375,42.40217372,1.063412906,2.24437669,141.6413043,91.36216074,-0.700808817,-1.200653174,0
117.3828125,48.17775049,0.050983377,-0.169972974,1.272575251,15.59883637,13.2383777,183.0437543,0
96.4375,40.21791229,0.163070395,1.10467633,3.422240803,18.98396984,6.80786533,54.38115496,0
124.859375,47.92942963,-0.09142381,-0.079763757,6.105351171,28.18389098,5.567515414,33.45840744,0
111.3203125,46.61644251,0.324996866,0.121350696,2.982441472,20.2238855,8.224476418,76.96723869,0
107.25,52.22397677,0.891819809,0.254157798,3.740802676,23.02869464,7.978906724,68.01489165,0
51.75,35.2894283,2.972401872,12.66023153,28.05602007,65.48732451,2.198024866,3.374351625,1
128.6484375,46.46110434,-0.055292458,0.244432025,10.14297659,39.24222172,3.897359486,14.32229337,0
118.8828125,55.16291512,-0.024708789,-0.471540254,2.035117057,16.2679416,11.12452937,141.338692,0
90.515625,37.46185234,0.80364046,1.959775213,2.209866221,14.32110038,9.665575914,121.2612017,0
157.8515625,56.09117715,-1.095116745,0.762162117,1.972408027,17.86071363,10.54701955,118.8702725,0
129.125,48.42923317,0.1706264,-0.057272873,4.244983278,24.3617734,6.51413007,45.66015781,0
92.7109375,34.00899521,0.475324061,3.383378566,2.609531773,15.6021462,8.135487983,85.71978192,0
104.5078125,46.76286522,0.287761297,0.028932317,3.816053512,23.76022103,7.016620346,52.69553907,0
142.953125,45.77012183,-0.074739854,-0.00551601,1.883779264,14.91191655,10.80153102,140.2799904,0
99.6015625,36.33316749,0.74438565,2.048660222,2.607023411,16.03203578,8.829618958,96.37416339,0
110.3359375,52.69195227,0.44469972,-0.164824183,3.485785953,18.78386036,7.193759262,62.9199346,0
119.6328125,44.22348625,0.011523319,0.367501213,3.477424749,18.48972395,6.935181132,57.48697694,0
119.9140625,55.09509213,0.085994004,-0.605069296,2.642976589,16.20589077,8.54549521,89.53561062,0
118.4453125,46.98616961,0.148198217,0.093232142,4.797658863,28.2397025,6.41857635,42.26821806,0
130.828125,53.03980071,-0.036792854,-0.11552055,2.504180602,17.35077271,9.059455541,94.35438679,0
132.671875,47.86816357,0.086192375,0.001929869,2.242474916,18.85514404,9.221548147,90.21677754,0
120.140625,54.3206243,0.176285345,-0.43576744,2.660535117,20.70048747,8.41385777,74.04532729,0
85.1796875,40.47152425,0.756617028,1.511022836,3.071070234,19.19633115,8.102621064,74.65604343,0
135.828125,47.23976565,-0.061783645,-0.305729848,5.590301003,28.63758738,5.724970022,34.24100931,0
133.1640625,55.47546999,-0.094423233,-0.338486102,1.370401338,12.6535027,12.17597923,181.4584343,0
122.0234375,51.41292166,0.030144899,-0.419453083,3.316889632,22.02068234,7.601779564,61.79514775,0
80.6953125,42.00382397,1.327769491,4.153582856,11.77090301,44.39759578,4.028925126,15.67959593,1
108.7109375,47.563798,0.21272002,0.350972053,5.108695652,26.95496476,5.983512421,38.58865151,0
123.96875,53.99883354,0.184205253,-0.020183265,3.800167224,23.10596573,7.468757763,60.25088529,0
69.8671875,39.16977691,0.985054422,2.730608444,1.418896321,12.20296351,12.33979597,193.9716288,0
116.359375,46.01031379,0.02727027,0.229741027,2.301839465,15.19841008,9.117709122,102.6247697,0
10.078125,40.8477756,5.055287901,24.70518696,113.5593645,68.08957056,0.270882009,-1.018064684,1
128.21875,52.89774001,0.154109301,-0.240637542,2.427257525,15.62495944,9.145974252,101.2662257,0
120.3671875,56.46969197,0.171459088,-0.272106245,1.888795987,14.91290798,11.38038432,152.564805,0
101.4765625,45.84194396,0.424759271,0.122930357,2.49916388,16.68904571,9.576647975,109.473094,0
67.3046875,36.84078043,1.924392987,6.976179018,18.51588629,51.07876973,2.960732576,8.019208493,1
124.7109375,53.32420773,-0.048854046,-0.177653674,6.274247492,29.91152012,5.361034277,29.299416,0
94.2421875,43.24597996,0.372519663,0.879412009,1.094481605,12.87352692,14.25660616,228.8612671,0
120.6953125,56.03104031,0.351849358,-0.168464495,3.787625418,24.28117168,6.889188017,49.13624366,0
74.109375,40.59310948,1.696825468,5.157732788,12.1764214,43.951381,3.92744644,14.74880851,1
143.984375,49.96905048,-0.070463303,-0.27404891,1.995819398,13.25833426,10.07891474,138.3379346,0
115.078125,36.16598224,0.365580485,1.666648595,1.204013378,12.15948302,14.41634865,250.5157561,0
131.1328125,45.77259877,0.204238625,0.315679828,6.647993311,32.39937865,5.430796753,30.02787411,0
110.296875,53.31603291,0.179205703,-0.279877758,1.948160535,15.73454505,9.848984204,112.9479011,0
102.5234375,39.81283651,0.079568393,0.898443521,1.54180602,13.95030926,10.78936547,137.5421228,0
28.28125,41.40518867,3.567978214,13.30472607,100.4849498,81.55386185,-0.001820866,-1.29283676,1
86.6953125,39.37114239,0.472322266,1.305062823,2.411371237,16.23571163,9.830029634,115.6962478,0
33.328125,42.07862978,3.47873635,12.32436172,101.5953177,83.3898455,0.018839747,-1.330800683,1
92.65625,35.86943282,0.635585857,2.552299049,2.247491639,15.68531316,9.600877421,108.404534,0
100.65625,37.60411328,0.512265504,1.422392546,2.036789298,13.61370981,10.80270377,151.8944669,0
56.4375,41.35701082,2.795590511,8.417076734,86.81688963,81.42642872,0.32054995,-1.22130667,1
116.125,48.78764572,0.238584971,0.236122285,3.012541806,18.32124185,8.666537426,87.51434685,0
129.7265625,42.78903825,0.150444741,0.474161724,1.948996656,13.23753559,10.37051761,143.5703709,0
96.6171875,49.17604236,0.539350098,0.470347355,0.56270903,10.82709567,20.93792904,453.4595663,0
126.2734375,51.96418761,0.059317479,-0.175435686,3.941471572,22.21162097,7.042359166,53.86795193,0
110.734375,52.99727062,0.334865815,-0.342738007,5.555183946,31.29174613,5.738767091,32.37700312,0
22.9296875,32.48008611,5.277008542,30.36109107,132.5744147,65.71728224,-0.367439677,-0.18648862,1
114.5078125,55.65855675,0.411604906,-0.336864833,4.384615385,25.32053836,6.474397461,44.03490322,0
123.6796875,54.93517964,0.241887172,-0.470348603,21.70568562,59.02141214,2.504856257,4.645266795,0
101.9375,42.69509449,0.340023635,0.69806021,3.057692308,21.90208942,8.082175039,69.09648159,0
133.8984375,53.1149755,0.045854171,-0.368769008,4.155518395,26.32726046,6.932071107,49.49047361,0
96.0,46.34095786,0.557254734,0.44604695,5.227424749,27.69648778,6.028400478,38.33132343,0
89.0078125,38.4127453,0.51696465,1.694450979,2.840301003,15.98961038,8.096201328,83.67046485,0
127.46875,53.68134241,0.009769425,-0.548990547,3.385451505,22.72393775,8.394011856,73.90099972,0
98.0390625,46.5240869,0.749107372,1.201046515,4.171404682,23.14506134,7.095852635,57.05146302,0
27.46875,37.28310976,4.430579647,20.84445991,7.814381271,31.36555948,4.772328974,24.50006401,1
35.4140625,30.11476158,4.860644574,30.64912859,33.01170569,51.02871377,2.04042602,4.470146528,1
103.140625,47.56257956,0.384095219,0.049221011,4.008361204,20.39521544,6.783497645,54.29740675,0
121.4765625,45.7779909,0.087416196,0.19799559,3.430602007,19.4375176,6.750373447,52.39071136,0
90.15625,38.2678548,0.5119354,1.757642083,1.549331104,14.74000113,11.62449498,151.0218669,0
87.109375,41.99688128,1.359798194,3.613590752,13.34364548,45.77206288,3.566127706,11.80151937,1
109.0625,44.8852269,0.091465866,0.009538465,2.007525084,15.44796347,9.588283101,107.5307365,0
134.4296875,44.37494429,-0.118292069,0.120022572,4.476588629,21.61676592,6.57537743,51.59494122,0
126.453125,47.88280931,-0.01004777,-0.231388743,2.606187291,15.45333666,8.727141634,98.68239974,0
118.2109375,42.79505162,0.374915484,1.013351795,2.238294314,13.09698471,9.857168411,138.7611298,0
112.046875,50.36923965,0.186704244,-0.194087912,2.025083612,14.74536511,9.191298983,105.2215015,0
102.40625,43.86154308,0.57146371,0.976795433,1.606187291,16.91023701,12.09597573,155.5739245,0
54.0078125,30.03448437,3.164709793,17.86016367,13.08277592,39.49133944,3.8694697,16.11623097,1
115.6484375,46.78968734,0.116301758,0.005604272,1.849498328,16.88929401,10.35329125,116.5409426,0
106.890625,44.09546362,0.258986541,0.552247953,11.89464883,46.47746177,3.873275767,13.66037178,0
45.953125,42.52184354,3.025359265,10.17626072,49.39882943,67.77961261,1.274147653,0.69120019,1
63.3046875,40.81504751,2.884981807,9.249017271,39.73829431,66.39077513,1.62426393,1.593984208,1
98.34375,47.0293189,0.868207578,1.112784302,26.10200669,60.65677023,2.225273001,3.622436634,1
128.09375,44.69767148,-0.092458704,0.104379545,1.525919732,13.39776714,11.98199513,169.9770396,0
124.171875,46.01598047,0.060274411,-0.146268783,5.881270903,32.32890571,5.540142343,29.90623931,0
113.0546875,43.81001394,0.629475906,0.844859277,3.04264214,19.67080297,9.275047211,95.11357353,0
130.6171875,40.3541202,0.263368745,1.185816416,3.859531773,23.84594511,6.667953755,46.8019528,0
104.1796875,46.56974501,0.420015592,0.828797922,1.176421405,12.91352041,13.16504916,198.2617233,1
14.703125,29.81593517,7.218630762,52.86635443,81.60284281,57.25662724,1.058996114,1.258417581,1
122.59375,46.1709523,-0.125916897,-0.079433834,0.617892977,8.549305018,23.73928716,665.2707706,0
124.6953125,49.80407843,0.093029866,-0.12824929,8.515886288,36.85151325,4.430659676,18.88284709,0
127.7109375,48.99380579,-0.080871257,-0.231758842,3.835284281,26.25595252,7.126080036,51.33052261,0
127.0390625,49.20086419,0.203456929,-0.105664543,2.326086957,19.58402756,9.012496647,84.36042864,0
109.8671875,48.15524554,0.411666349,-0.30855238,114.4197324,84.87741157,-0.438917061,-1.519846258,0
99.8828125,48.46368181,0.3999269,0.652447481,12.68896321,44.49505153,3.53838469,11.32808216,1
129.1328125,62.06150819,-0.117053964,-0.808664804,15.18060201,50.23301049,3.199463009,8.810608544,0
113.0234375,46.63529793,0.017036428,0.413936776,1.746655518,13.17835704,11.30482065,162.8930733,0
115.515625,42.76223954,0.784624925,1.103072367,2.101170569,17.26027294,9.711090691,104.207961,0
111.8828125,45.30946043,0.311952779,0.007497605,2.038461538,17.12804011,9.532834931,99.31899053,0
131.7109375,41.94474646,0.18686519,0.42638827,6.403010033,32.12691374,5.284326289,28.08878098,0
58.9921875,34.43596777,3.200231532,13.62129996,74.88963211,68.48991962,0.834444416,-0.033472377,1
84.359375,37.90690372,0.839067392,1.970331239,2.862040134,20.19897338,8.130566637,71.05020821,0
107.1875,54.25370811,0.283090138,-0.091216814,1.162207358,13.87107779,14.30485331,218.8827786,0
104.125,50.75661903,0.357274372,-0.125484145,3.165551839,19.54595863,7.40885824,62.80373856,0
89.9140625,38.36075211,0.994116093,2.604717747,13.89046823,43.23062378,3.145293735,8.950984428,1
96.296875,48.54417437,0.462261531,0.304179325,11.43143813,43.12352346,3.864211106,14.03501627,0
131.15625,52.73377083,0.024067971,-0.188923059,1.622073579,16.11287467,10.61823308,119.3827048,0
132.640625,50.93235931,0.067178685,-0.221266104,1.933110368,13.40177473,10.46240191,144.6478399,0
132.03125,43.37534897,0.14504841,0.416096496,31.36705686,63.07553643,1.834521145,1.981333292,0
29.578125,42.28449209,3.872871981,14.28549012,149.638796,74.70846325,-0.426967836,-0.984551471,1
99.4296875,37.00647823,0.559514758,1.821466571,5.204013378,29.07745712,6.022441921,36.89268893,0
104.0546875,43.77272777,0.319864705,0.248275814,3.009197324,17.17402806,7.703628399,74.35535104,0
65.28125,37.85889458,2.192432526,8.421129231,64.80936455,78.61079848,0.750128066,-0.821381219,1
95.9765625,47.05224238,0.429249849,0.158158045,2.235785953,13.01374076,9.885090404,140.5359036,0
92.25,34.67167432,0.733480055,2.800215994,1.997491639,11.53303357,11.65259839,206.5592948,0
53.2890625,37.33487653,3.650844163,16.00945257,33.41471572,62.53835145,1.997741111,3.013134748,1
24.3359375,38.91482633,5.035193948,24.95384217,69.59531773,74.80086235,0.679560035,-0.59486863,1
132.75,41.85951206,-0.253640474,0.64769231,1.045150502,11.54044661,14.03408563,240.1349596,0
109.7734375,65.76618323,0.367544746,-1.018931534,45.18060201,87.11576405,1.437992457,0.120399245,0
131.1328125,49.46769323,0.029280051,-0.136594203,6.362876254,26.42665928,4.990145627,27.82670945,0
90.609375,42.51198992,0.824372729,1.722746445,2.772575251,18.44806822,8.96172954,92.39627168,0
131.5078125,51.78802892,-0.041379232,-0.1431201,2.294314381,13.37878822,9.725514169,133.1636622,0
147.5234375,47.19424039,-0.270451157,0.336919856,1.79180602,17.34316149,10.70395237,121.0997835,0
118.5,47.63156123,0.12795854,0.534506904,2.915551839,16.51968702,8.833995302,100.7654495,0
119.6015625,49.84606614,0.030879422,-0.292740344,1.760869565,12.26946644,11.35298596,177.8841638,0
109.828125,40.69572869,0.34886162,0.824932934,2.088628763,16.01203052,9.997709483,114.3981424,0
82.0703125,34.79407807,1.51109025,5.921365217,4.902173913,24.85054918,5.792550381,36.6815458,0
127.8203125,49.70120622,0.019765499,-0.251193786,3.826086957,17.4960059,6.762034868,60.42493891,0
124.0703125,45.64437664,-0.076008714,-0.288713874,4.857023411,24.98559035,5.856510725,37.06854429,0
107.65625,45.50642769,-0.063683708,0.252364766,2.596989967,14.93256159,8.622630021,98.63715737,0
75.2890625,39.25620022,0.737210693,2.297597844,2.676421405,17.47754831,8.403287507,82.83680534,0
128.171875,49.12422222,-0.037918622,-0.011129688,2.745819398,16.57552718,8.450498075,86.36789836,0
48.078125,32.40023374,3.596613116,17.31498052,64.76421405,72.62912333,1.105638115,0.280692664,1
133.984375,47.64041489,-0.020779626,0.01825475,4.328595318,26.96538506,6.724417498,46.39116792,0
140.4921875,49.19301845,-0.282344175,-0.090949798,2.334448161,20.42213823,9.218967107,87.13543295,0
125.3203125,55.70008045,0.286498805,-0.410723676,2.890468227,16.82758951,8.414920631,87.54155493,0
56.2890625,34.87481011,2.868798457,12.75441877,37.52341137,65.14320695,1.701663358,1.916279077,1
147.3828125,53.20216764,-0.17201993,-0.488832123,2.321070234,15.32061776,9.710144228,116.147369,0
140.8046875,58.21499197,-0.295049069,-0.728040811,16.6722408,57.21029621,3.195237408,8.403035433,0
158.046875,48.19456974,-0.254162475,0.071752512,2.493311037,18.41760433,9.283674127,96.40961679,0
136.8671875,53.99122774,-0.167963918,-0.109046434,2.844481605,14.51279777,8.205648148,96.84294582,0
112.9609375,47.90964842,0.082639239,-0.009475507,3.193979933,19.78752091,7.129830664,57.93389672,0
137.4375,45.16095347,-0.149813552,0.275385401,1.08361204,11.40936506,15.09660581,271.3693619,0
115.625,56.01645963,0.054995606,-0.738947364,2.281772575,13.90748345,9.443487585,121.0973366,0
128.046875,45.44706044,-0.082527812,0.440462698,7.545150502,31.63005432,4.878558738,25.40571621,0
89.4765625,41.46515194,0.662060115,1.421693358,4.318561873,27.22318305,6.972957863,50.80413023,0
89.3046875,50.00899272,0.512633112,0.50293573,3.846989967,24.29602482,6.89789687,49.77483619,0
135.7890625,47.66052683,-0.123442462,0.103470459,12.66555184,42.51340749,3.344190974,10.13010963,0
25.484375,29.73344717,6.937638049,50.15797584,66.16638796,66.84136044,1.047523267,0.509223353,1
159.6796875,48.81597036,-0.322081418,0.165751069,2.912207358,17.78578831,7.551598777,67.21151292,0
110.2734375,53.6830564,0.304357585,-0.247350867,2.367892977,13.93421378,9.770597275,128.5513352,0
137.71875,50.80476379,-0.112475386,-0.19679209,25.48327759,63.25486396,2.238599105,3.373260973,0
126.265625,54.34790767,0.00841956,-0.188158681,1.344481605,10.69194965,14.8401082,295.9940828,0
107.7421875,42.71073601,0.315426211,0.47506187,0.959866221,13.86443181,15.03160364,232.5923304,0
129.1796875,49.52294822,-0.051826308,0.025471866,1.888795987,13.2542733,10.67892539,149.358092,0
135.0078125,43.6154173,-0.010089693,0.189328246,2.131270903,18.23816771,9.878744128,105.6897145,0
114.0,42.86716401,0.124817421,1.025930483,3.392976589,21.02067984,7.233553553,56.76919009,0
103.7890625,43.86300626,0.42304693,0.721342176,0.884615385,12.96793308,16.2029334,275.7983767,0
159.328125,55.45100729,-0.696563295,-0.088413471,168.069398,82.06931384,-0.88841017,-0.576780629,0
130.5546875,40.17983181,0.057906869,1.112812797,3.699832776,23.62363832,6.923276611,50.01652339,0
26.703125,35.47344063,3.852224558,17.26287471,69.39966555,63.65209683,0.694983455,-0.166902367,1
131.1796875,48.39267016,-0.071644761,-0.063301329,5.816889632,29.11939008,5.723191936,34.22910648,0
119.3125,56.72876117,0.167099661,-0.675699635,33.56187291,65.68280689,1.577650963,0.768500744,0
132.0,55.46606508,-0.05228097,-0.610486052,0.822742475,11.20008142,16.38599613,300.1432184,0
143.7578125,42.01650459,-0.272219529,0.651014794,0.814381271,12.91983233,16.60416403,285.2511409,0
127.3046875,44.12297421,0.333926763,0.186469076,3.398829431,22.21299219,7.259463459,55.44700798,0
118.296875,52.49365429,0.155055468,-0.075475663,2.052675585,14.38341673,10.96694922,146.4283842,0
134.2421875,58.57056989,-0.160566708,-0.593484133,8.274247492,35.33956217,4.606866882,21.20791334,0
15.625,32.9020801,5.397410786,30.56721605,94.61287625,70.87384431,0.646144076,-0.492505018,1
120.6328125,39.94094686,0.012318358,0.550779893,5.918896321,29.21677046,5.390038887,29.84543162,0
119.484375,46.26097579,0.057837081,0.244327803,2.964046823,17.57067558,8.119219977,81.23179816,0
93.8671875,42.96680606,0.544013253,1.010726324,6.619565217,29.4190105,5.372288155,31.27245309,0
111.7265625,48.61258113,0.119987519,0.055169496,5.028428094,26.48800816,6.379388922,43.50960999,0
103.375,43.96767278,0.135380832,0.15841688,2.056020067,12.90773946,10.71779763,157.1482408,0
107.7265625,49.08470275,0.676512181,0.289333151,3.075250836,20.67140649,9.382195917,94.52385728,0
114.9296875,49.95266253,0.347779802,0.593843995,1.923076923,17.91028654,11.24476246,136.9852245,0
91.234375,45.58259748,1.000568549,1.596992372,61.96655518,91.03407546,0.984922339,-0.851968351,0
114.625,48.30227091,0.140018676,-0.047546282,4.446488294,22.78860933,6.533891444,47.51004627,0
118.171875,43.39698819,0.255575183,0.769809411,2.565217391,16.54157408,8.510258639,86.45863399,0
130.8984375,42.94433895,-0.140703597,0.482049838,2.078595318,13.05912116,10.23719707,144.6349517,0
94.734375,43.77704242,0.751324316,1.413778726,4.79264214,25.10027674,6.098772739,40.95090589,0
137.265625,53.03705727,-0.201553289,-0.409392485,4.176421405,24.54781313,6.47935616,43.928392,0
144.078125,44.485533,-0.209547105,0.618696231,2.376254181,17.25266413,10.00086577,112.0612537,0
95.3515625,42.38616922,0.569365867,1.260704131,2.323578595,16.29134245,8.747194888,90.35900597,0
119.2421875,56.07845315,-0.002208902,-0.496484337,3.156354515,17.69274556,7.748657349,76.1954518,0
131.8359375,46.1412196,-0.023734859,0.385516082,2.876254181,15.71409709,8.574427152,97.35047634,0
106.234375,50.06222446,0.085458171,-0.308922123,3.044314381,21.51383337,8.126025135,70.13981372,0
130.5546875,51.99771759,0.056594832,-0.624935104,4.199832776,26.60960862,6.601560578,43.83062053,0
103.9765625,45.07623141,0.354434003,0.445232913,1.441471572,15.23936394,12.5371628,172.9881479,0
119.7890625,48.80248014,0.054554987,-0.029259986,1.966555184,12.36940685,10.77276503,167.5992387,0
125.6796875,53.76074509,0.196029468,-0.496272647,1.915551839,14.01272924,10.87947317,148.9067818,0
39.546875,43.18453488,3.215326159,10.35807497,159.4573579,77.04031231,-0.489594592,-1.056309401,1
107.0546875,45.22656655,0.06342002,0.028704677,4.880434783,28.4434824,6.17378102,38.59059465,0
128.7421875,43.7441507,0.548461375,0.688671788,1.397993311,13.52801364,12.15235644,171.2226622,0
139.25,51.31505018,-0.139680069,-0.540490784,5.561036789,27.75520898,5.551499827,32.12548785,0
132.59375,47.71832023,-0.412853166,0.243889596,1.253344482,14.12522343,13.07254597,182.6598699,0
98.8125,50.19333715,0.345059333,-0.237755434,12.35869565,42.17247513,3.529511446,11.64997775,0
114.4296875,47.09509721,0.382129459,0.21146549,1.996655518,18.16116043,10.17125493,110.6321344,0
103.1328125,50.82727662,0.473620281,0.095382476,3.177257525,20.67025761,8.54079572,80.67260982,0
113.1953125,48.36257247,0.42889465,0.142344796,3.994147157,23.58452668,7.830694395,67.64867928,0
101.71875,40.94698125,0.517195769,1.623211941,2.679765886,15.83052886,8.191362605,85.9253615,0
130.953125,56.65518778,-0.055388728,-0.50985817,0.923913043,11.93019258,15.97289756,282.7845798,0
99.015625,49.71983765,0.358964327,0.05934772,4.157190635,22.30520374,5.834901687,36.77571013,0
124.1328125,52.98560699,0.087402271,-0.220573093,2.607023411,18.28877658,8.993917476,92.91444768,0
105.34375,57.64078383,0.218381814,-0.70011187,8.41638796,38.68618533,4.652140563,20.61592588,0
118.65625,51.44800736,0.192530039,-0.246058764,4.381270903,25.85378459,6.471100908,43.2935488,0
116.2109375,44.34975556,0.176215304,0.221383066,2.06270903,12.89591393,10.3016424,149.8065882,0
113.515625,54.1838572,0.084458254,-0.796265936,139.6438127,52.65910962,-0.71488976,1.435969738,0
124.9921875,55.9396293,0.192806885,-0.730342363,112.8913043,62.87196916,0.012555876,-0.379442162,0
127.4140625,54.88020012,0.02122791,-0.906975948,114.4757525,52.18474624,0.871488464,0.386045921,0
123.09375,55.58234847,-0.216316446,-0.736266956,137.3026756,51.91859488,-0.851565811,1.903563645,0
113.2890625,53.35701576,0.089059262,-0.683712804,158.5167224,50.2329745,-1.542275661,3.852635712,0
100.921875,44.02691105,0.361255059,0.343091446,2.240802676,16.5527597,9.044596427,95.4146515,0
126.359375,49.76628728,0.152515695,-0.31696447,20.63795987,55.99462645,2.543123724,4.993103138,0
139.0234375,59.96202768,-0.241032136,-0.713381389,27.37207358,65.97863384,2.144201215,2.88462045,0
128.4921875,55.85849814,0.247963219,-0.652397872,24.37040134,63.53372496,2.386761312,4.045872165,0
144.3359375,47.2763282,-0.031947325,0.04180853,18.38795987,53.38265024,3.062103213,8.381214439,0
120.8828125,50.31116009,-0.218016965,-0.521834801,30.33277592,62.78061789,2.12418735,3.307998318,0
136.40625,52.70961687,0.059672191,-0.494766891,46.55100334,74.47317697,1.254077051,0.056881384,0
106.71875,53.79299697,0.462474344,-0.346987421,57.57190635,83.44498727,0.984810471,-0.635519829,0
139.125,54.19207737,-0.229152413,-0.370637222,37.51505017,71.63059459,1.653840632,1.195516152,0
124.3515625,59.18002063,0.083316104,-0.91820436,46.71404682,80.11783861,1.409242285,0.39790725,0
135.1640625,50.26286796,-0.102704234,-0.442147879,1.635451505,11.79787468,12.06801321,201.6396715,0
104.25,50.04014014,0.363890181,-0.281335339,35.20401338,68.87040214,1.809653675,1.896107916,0
122.296875,41.92000555,0.375331857,0.700816628,3.760869565,20.32379219,6.368052774,46.24767661,0
129.171875,51.54020114,0.133561192,-0.174616458,6.18645485,34.03307732,5.560734251,29.89193035,0
93.515625,42.19189503,0.682862094,1.248827738,3.049331104,18.63027191,8.17072024,77.86910097,0
129.375,60.30210403,-0.14220215,-0.532189049,0.943143813,11.89615511,16.10944959,291.8992255,0
107.609375,47.51927806,0.242108502,0.091726703,3.18645485,19.19616698,8.005113659,75.30307956,0
121.0703125,53.19674326,0.201988515,-0.198606271,1.989130435,11.70415909,11.56912068,199.1412317,0
128.7734375,51.15451697,-0.074272905,-0.427521673,2.464882943,17.00475846,9.17225502,99.1040901,0
