mean_profile,std_profile,kurtosis_profile,skewness_profile,mean_dmsnr,std_dmsnr,kurtosis_dmsnr,skewness_dmsnr,target
122.1484375,50.35748608,0.301902878,-0.014569981,4.941471572,24.38634657,6.798845744,53.47784619,0
13.6015625,37.54587607,5.101263914,26.57731931,125.041806,70.56441061,0.233979548,-1.24792049,1
105.875,51.80009653,0.298751061,0.155779038,3.954849498,22.77334081,6.4270373,43.99086956,0
129.46875,76.69734936,-0.021890095,-1.433829828,149.4732441,42.67617571,-0.145077171,0.999936038,0
138.875,51.22072335,-0.097108316,0.071419109,3.142976589,20.13301402,7.656571876,65.13080938,0
144.359375,51.99710544,-0.237919953,-0.173648989,3.83277592,21.24810743,7.190081211,59.81785765,0
136.703125,52.87209794,-0.002134423,-0.512705684,3.720735786,21.49470507,7.217881173,58.57612295,0
107.1875,50.09097193,0.233860663,-0.18282943,5.286789298,26.88030311,5.893580397,36.96763291,0
113.8828125,44.34428886,0.322081429,0.683884824,2.200668896,19.769107,9.745960057,98.81337916,1
133.0625,52.37332187,-0.016594904,-0.511760837,1.560200669,11.78899867,12.80977984,217.477983,0
142.9453125,39.98091509,-0.065803743,0.940206147,2.817725753,16.96766215,8.506807786,86.97717138,0
141.0625,42.40738991,-0.012301421,0.855143116,1.992474916,13.12695064,10.59198303,150.1718081,0
101.875,37.35471858,0.539605866,1.852402772,2.314381271,17.23780633,9.501047797,101.7795636,0
114.578125,47.36734921,0.581882038,0.557964362,1.748327759,13.70933472,10.88964107,145.212272,0
119.0859375,43.31029528,-0.163926143,0.467832797,2.173076923,13.1566702,9.872648819,137.7954042,0
127.859375,52.4719768,0.0729781,-0.344461208,2.841137124,17.67946242,8.023195535,76.02665023,0
102.8203125,49.45016961,0.313559615,-0.046603177,1.736622074,12.35213669,12.18772355,194.5839792,0
123.5703125,51.6092112,0.258355993,-0.137841857,2.268394649,16.24763542,9.41185808,105.2554145,0
115.171875,60.88027562,0.137645997,-0.756046834,3.454849498,24.83404048,7.623345382,59.09459238,0
122.5234375,51.22849623,0.104359193,-0.342840162,2.240802676,13.63875334,9.935937695,133.079247,0
110.3046875,50.49173178,0.16461491,0.316167009,2.260869565,16.16627153,8.612176844,88.44001255,0
132.1484375,42.23392628,0.498670619,0.654281044,2.451505017,14.59893555,9.134046585,109.0262367,0
127.3359375,50.70907792,0.123086832,0.141283778,1.00083612,13.50390131,14.82204319,230.4707496,0
112.53125,44.13950496,0.417417745,0.172598765,65.73411371,86.60540511,0.710985264,-1.263896013,0
116.984375,55.26286394,0.378384665,-0.367857694,3.9590301,21.02242378,7.149697865,59.94582667,0
138.03125,46.43526029,-0.049621033,-0.009250512,2.626254181,14.75082719,8.804564692,103.7464162,0
122.203125,51.55206097,0.072278045,-0.045885354,6.442307692,28.47011898,4.949418743,25.38422707,0
140.5859375,45.77057723,-0.049616209,-0.105756442,2.544314381,16.74300761,8.540240377,86.91027496,0
121.9140625,53.35655819,-0.27644866,-0.407020074,53.85953177,72.84533945,1.111853981,-0.182218639,0
95.171875,39.65517569,0.321123864,1.104689222,5.204849498,28.28457886,6.377277923,42.32654122,0
125.875,47.33325998,0.059758854,-0.133740073,7.765886288,38.63012203,5.120443675,25.25725844,0
108.8046875,50.55706222,0.201270147,0.166819068,2.134615385,14.32258919,9.599129466,118.2982689,0
97.09375,50.17258301,0.577310894,0.338507503,1.259197324,15.19988473,13.63774086,197.6923306,0
112.515625,44.44430932,0.540273103,0.959405877,6.039297659,33.54150767,5.797740083,33.38054785,0
132.296875,49.28129706,-0.061453149,-0.124206626,4.413879599,24.95129251,6.503819816,45.50708372,0
99.7265625,43.12386137,0.522206729,1.270061887,4.114548495,27.31586739,7.190073421,52.49807398,0
106.0859375,49.77889038,0.285991941,-0.046766028,1.397157191,10.84068078,14.01806763,271.0084063,0
124.0390625,55.96768073,0.083600686,-0.614574233,2.897157191,19.80085532,7.677181604,64.38731698,0
104.3046875,42.90370005,0.262243112,0.895449666,1.320234114,11.41473957,14.36909309,256.8858659,0
97.9453125,43.38171933,0.507228716,1.133683571,98.51003344,87.27146399,-0.052706793,-1.700517497,0
102.328125,41.16223796,0.11953742,0.918116991,3.066053512,16.79145601,8.143161576,83.25699169,0
95.015625,39.73879252,0.364875087,1.657026563,2.673913043,16.75209831,8.149932385,79.93275434,0
105.6484375,45.77109996,0.397426291,0.484807778,0.673913043,10.17788384,20.26470731,453.4714079,0
139.6171875,45.78330773,-0.19693617,-0.008129337,11.82859532,40.96062084,3.524196676,11.55591824,0
137.3046875,51.87899963,-0.076289817,-0.179372926,3.215719064,22.06959849,7.642947839,62.62384632,0
115.2578125,50.35487285,0.473461604,0.039218667,2.290133779,13.33835229,9.913504639,137.7983539,0
129.625,50.09880862,-0.089990249,-0.151129159,2.838628763,14.53043903,8.26849383,97.58767882,0
113.4765625,55.27883366,0.10637962,-0.221441311,2.023411371,15.4757158,9.318800753,101.7236687,0
116.7265625,47.23672347,0.240128585,-0.244318139,3.454013378,20.37439025,7.125129693,56.59290154,0
106.3125,44.60079,0.486175664,0.427981234,2.306856187,17.95307856,10.23131013,114.9535041,0
135.734375,48.49637299,-0.01788884,-0.115854459,3.336956522,20.43087715,9.055666607,93.27800563,0
110.9609375,54.94875487,0.29411122,-0.440820048,2.116220736,13.22296716,10.36185738,146.0051108,0
111.3515625,46.17689998,0.501205706,0.413929451,5.799331104,27.96264588,5.589647701,32.60251571,0
97.4140625,39.45122133,0.186220064,1.17942115,1.83361204,17.22941525,10.78672719,122.8191662,0
139.3984375,43.47293336,-0.006210416,0.129231187,3.45735786,18.32950053,7.349507734,65.86976595,0
141.8125,48.55067424,-0.125790899,-0.063394542,2.668060201,20.13348473,9.31028667,93.96901492,0
108.640625,39.04779411,0.413719105,0.901553838,3.119565217,19.60291217,7.544055796,64.1495351,0
103.4921875,50.46610807,0.179340041,-0.216572609,1.921404682,12.776527,10.91242011,160.6808371,0
87.9140625,40.84001319,0.559972214,1.105450061,8.693979933,37.08901879,4.466419541,19.52024795,0
126.1015625,50.36753044,0.160364134,-0.072324328,2.665551839,18.58687054,9.072906346,93.31491549,0
141.078125,43.75528707,0.110249768,0.09244019,2.193143813,14.90130249,9.602397111,114.1485576,0
87.3125,37.21238663,0.517840573,2.243437331,4.076086957,24.69150931,6.557546269,44.41102879,0
114.0390625,44.73278341,0.323824208,0.525874455,1.919732441,13.4544411,10.20864007,136.7080451,0
104.15625,55.9474415,0.216177183,-0.493321448,5.211538462,30.57778995,6.173945952,38.18518086,0
144.8515625,46.81247327,-0.150825706,0.008620057,2.924749164,19.96299309,8.656855414,82.32786132,0
100.7578125,44.0113171,0.51285338,0.484877898,1.487458194,15.65116203,11.7665722,147.8307712,0
127.3984375,46.85655301,-0.079989624,-0.139715119,3.72826087,19.45741179,7.56347864,70.40670708,0
79.78125,42.31779647,0.659999745,1.252396558,2.399665552,13.87868363,9.412811757,122.0309004,0
84.3046875,38.20556213,1.224936489,3.247342726,55.93143813,75.82274688,0.920049101,-0.681004384,0
103.5390625,46.50771145,0.383180516,0.407373402,5.856187291,28.59060093,5.540651178,32.38869918,0
106.5,46.85716327,0.194971812,0.195138691,31.57608696,61.76721644,1.69389221,1.348606691,0
91.6640625,38.91281869,0.23773195,1.50106852,3.525919732,19.23582301,6.971174216,56.67348819,0
126.4453125,52.11507828,-0.110786611,-0.23540978,2.857859532,19.12495953,8.923309217,89.7525171,0
118.2890625,47.58481775,0.448618083,0.079526711,2.710702341,18.19427634,8.272507038,78.03820218,0
122.7734375,58.13564618,0.144908123,-0.498638749,3.232441472,20.3551942,7.722595778,66.42996557,0
115.875,45.92640172,0.296296805,-0.05143602,5.663879599,30.00037457,5.684501691,32.85561493,0
97.09375,35.54540176,0.375064869,2.368516218,7.705685619,35.38224619,4.9491059,24.45760383,0
90.6953125,35.21131712,0.636580241,2.368150803,2.296822742,17.41941858,9.348843603,98.10114489,0
96.0,43.3764409,0.526000723,0.392577327,1.837792642,16.06265252,10.65116282,129.609237,0
155.8984375,50.8918645,-0.293039154,-0.219575679,0.678929766,10.13828752,18.83914169,400.9976157,0
88.7734375,49.28460314,0.46637406,0.403507048,5.519230769,27.70639419,5.38636927,29.91382806,0
120.2109375,49.1270121,0.005489631,-0.210546713,10.05852843,35.21277777,4.056812267,18.02978376,0
138.375,41.43066497,0.008651747,0.612157461,1.439799331,11.11338137,13.49839229,250.6803513,0
126.2578125,50.73695123,-0.094357897,-0.453287087,3.037625418,21.18885669,8.545733956,79.30210209,0
79.9375,35.63327755,1.076262683,3.581447394,1.014214047,11.98852428,14.60607424,245.8090794,0
91.6796875,39.71400367,0.563702911,1.234183818,10.00167224,36.94629109,3.713364594,12.86906208,0
89.5078125,38.96793475,0.445967728,1.559898071,0.756688963,10.14601576,18.13935562,385.3595157,0
125.359375,48.81945923,0.021094901,0.185031317,2.943979933,22.4774366,8.530283999,76.17139475,0
141.59375,49.94128388,-0.410293808,-0.183626084,166.5443144,71.18717762,-1.389604931,0.902359897,0
120.6328125,58.5561791,0.140126497,-0.901305005,164.8269231,78.0967219,-1.30404243,0.349991225,0
20.7890625,53.18814664,3.076011681,8.00513187,148.9138796,57.34438102,-0.462904879,-0.098067083,1
122.765625,57.46771979,0.116987423,-0.331197583,5.274247492,27.9335099,6.506528805,45.16704199,0
107.078125,43.72510173,0.142384662,0.496889508,2.259197324,15.72914686,10.12896557,120.5357653,0
132.078125,55.32314296,0.259417335,-0.20062049,3.561036789,22.37100788,8.377829261,75.72084476,0
105.265625,36.1724352,0.360280313,1.910209047,2.556856187,15.69342399,9.751282302,125.108647,0
77.8984375,38.74875801,0.779151593,2.561157096,3.944816054,24.90836648,6.990856998,51.37894448,0
113.1875,45.95645867,0.281042206,0.319317908,2.474916388,21.56770175,9.097464705,83.89327089,0
141.5859375,42.68315815,-0.168485742,0.552312013,2.52090301,20.19268547,9.651333824,100.122076,0
120.0859375,49.36139486,0.358744894,-0.319112955,1.513377926,11.73996355,13.32836013,228.0616713,0
107.6953125,50.65532403,0.351288469,-0.146445728,1.52090301,12.42584955,12.0605396,184.5996079,0
117.2421875,52.80221736,0.217252967,-0.367926062,1.358695652,12.47851396,13.0676726,204.3573271,0
48.7265625,34.17480679,3.856358892,19.61184642,21.82023411,52.39793671,2.777641658,7.23326483,1
100.3828125,41.96820245,0.520865462,1.092607763,1.224916388,13.35433295,13.43164168,204.9425165,0
91.4453125,48.05251174,0.47791977,0.189231658,97.15802676,83.53037585,-0.128185353,-1.760189918,0
145.46875,75.61652199,-0.081740801,-1.585840778,134.270903,66.2619348,-0.780358905,-0.30294434,0
45.0625,32.2915793,3.748080127,18.92343317,97.05351171,95.03935365,0.311167332,-1.52348606,1
8.578125,33.61793824,5.823671052,33.92976076,141.3152174,79.27104219,-0.104045545,-1.315916032,1
127.109375,53.59749213,-0.117206658,-0.580528832,2.460702341,15.89164694,9.029928515,101.1438395,0
121.375,52.45504027,0.148122729,-0.151496262,5.013377926,30.26010136,6.321699303,39.88378349,0
124.21875,54.07502564,0.271202875,-0.489194961,2.049331104,16.7418949,10.0261311,114.4378408,0
54.953125,33.47640479,2.856749261,13.50660065,18.71070234,44.64390792,2.997168664,9.314726057,1
137.9140625,54.54284831,-0.130729046,-0.69337773,2.983277592,17.54582308,8.438341416,84.26636017,0
105.65625,44.74379103,0.299245143,0.711989504,6.410535117,32.39177281,5.500640243,30.91594716,0
115.7265625,47.86369234,0.186450038,-0.174531839,2.617056856,14.73002905,9.15072555,110.5448451,0
18.453125,30.70063603,5.754312382,35.51531757,74.80016722,73.52413682,0.647989749,-0.601086153,1
120.4296875,52.59109412,0.1736244,-0.110134822,2.77173913,18.71236881,8.807277191,86.37173881,0
111.171875,54.72189766,0.534011147,0.192103715,2.683946488,16.19412265,7.991147465,80.9703232,0
109.8515625,42.05466863,0.792593186,1.207236181,2.351170569,18.91541877,9.267976425,91.02932854,0
137.078125,44.60724601,-0.236994672,0.072141718,8.240802676,36.60658887,4.733663168,22.30224543,0
78.328125,44.29836858,0.5877942,0.935323988,4.084448161,22.03456677,6.190415453,42.05771153,0
122.234375,54.32763517,-0.014248243,-0.542913107,4.54180602,27.21195927,6.20787492,38.65862055,0
131.15625,57.98766538,-0.09166197,-0.642411308,0.647157191,10.61113744,19.08577173,391.1869484,0
107.9921875,45.61498111,0.173024464,0.217842043,2.35451505,17.84295308,8.643843902,82.99323498,0
101.9296875,49.12550629,0.642929747,0.292145569,4.469899666,25.80661806,7.405804332,58.87104391,0
105.8671875,50.58383683,0.158137128,-0.355336233,1.704013378,16.28871054,11.49742386,142.1389135,0
121.3984375,43.97803782,0.239847953,0.327801088,5.867056856,26.82003479,5.414765513,31.81935124,0
138.7109375,44.72715065,-0.167655717,0.351445838,0.213210702,7.370432165,34.53984419,1191.000837,0
97.4140625,51.66244516,0.545172932,0.332646042,1.699832776,15.26820532,11.0081241,136.3731061,0
129.7578125,44.0902388,0.11121439,0.32023224,1.663879599,11.74964881,11.84918423,200.6165345,0
89.0546875,39.55698196,0.719055589,2.06601089,2.341137124,19.03031414,9.591045392,98.91120941,0
112.5625,51.81393243,0.070333922,-0.262121471,3.170568562,20.15274457,7.404315617,60.02275362,0
171.28125,55.52616747,-1.669032278,2.047169243,166.6989967,82.19253865,-0.856034162,-0.521490758,0
125.5234375,48.97064887,-0.012761178,-0.135335723,4.819397993,29.39252558,6.634816133,45.04538323,0
117.4609375,46.65279037,0.098623822,0.170157448,1.755016722,14.03719438,11.07662354,147.8712212,0
118.6640625,46.76174273,0.256989404,0.352747379,2.860367893,21.9792712,8.496340971,75.07990899,0
130.25,61.19066003,-0.042847582,-0.866636601,2.518394649,16.50308057,10.48964412,128.0264097,0
137.109375,58.53687865,-0.11208577,-0.580171595,2.321906355,14.27205405,9.623402094,120.6699338,0
120.6484375,43.35781177,0.19946185,0.451626756,0.872073579,10.04377656,17.49546302,378.9750272,0
115.4140625,56.36065884,0.166169419,-0.576728823,3.22826087,21.01422286,7.498983024,61.02978712,0
115.7890625,55.5971352,-0.03094029,-0.688145593,2.112876254,11.9026065,10.95280643,184.4797124,0
140.234375,45.11694602,-0.061888336,0.225693528,1.879598662,16.68718347,10.61514041,125.3483078,0
113.625,47.42625855,0.030250946,0.021707592,4.078595318,25.67484832,6.964086805,50.31218572,0
99.3671875,35.51141346,0.394583953,2.186632832,5.621237458,25.65182719,5.095717334,28.17232401,0
113.484375,53.50496244,0.557494573,-0.098470549,2.224916388,16.12458025,10.59660129,131.7627929,0
125.9375,46.2646514,0.107005065,-0.164935747,4.444816054,22.58146452,6.437450464,47.08854609,0
98.1875,45.48931021,0.282672503,0.326500593,1.701505017,13.38722365,10.47971455,140.6119607,0
134.7890625,45.46678945,0.051332091,0.305442099,1.677257525,11.61050662,12.26534904,211.5259102,0
110.4453125,55.25237673,0.114259683,-0.599198324,5.388795987,28.04186744,5.57057046,31.69249498,0
130.0703125,42.18896916,-0.230839639,0.750105755,4.43729097,25.90883646,6.854034446,49.08247584,0
123.4453125,50.0522865,0.020021942,-0.164029428,3.175585284,22.45123156,7.995629626,67.81808422,0
86.1015625,31.48978997,1.170941862,5.304381428,2.995819398,15.13216521,7.775919477,85.42340023,0
116.28125,48.48645711,0.414568932,0.609181503,1.638795987,16.26242668,10.90135443,126.4444392,0
83.6171875,36.33333548,0.691334013,2.803815935,1.775083612,13.22839304,11.02109273,156.1286436,0
104.9140625,34.95064094,0.483298797,1.915523631,0.975752508,12.29875788,14.43483854,230.9582699,0
91.3125,33.08316934,0.864452369,4.137784027,1.740802676,13.90969588,11.79591934,172.3344295,0
21.3046875,35.90755461,5.146316748,27.81541361,128.9841137,66.95541307,0.020189629,-0.59556003,1
104.53125,48.5986332,0.569887329,-0.040821328,1.313545151,11.07995496,13.99479984,260.4951494,0
133.9609375,44.22446338,-0.1487375,0.475086688,2.52090301,13.12878318,9.273148988,131.7916382,0
108.3203125,49.2625196,0.394893807,-0.033904739,6.381270903,30.36841978,5.307883729,28.88554142,0
130.3515625,49.58209572,0.12651249,-0.666486148,4.04180602,27.00365251,7.257964258,53.77857075,0
50.7890625,35.62097616,2.999395367,12.69604297,24.89381271,60.34346727,2.474604342,4.989031631,1
120.3125,48.97587895,0.340131465,-0.012273793,147.0225753,88.72365307,-0.799010975,-0.976216784,0
122.953125,48.51189599,0.133155724,0.039462386,0.688963211,11.15586946,18.60030304,366.9451322,0
113.03125,42.96909091,0.312706506,0.732969449,0.984113712,10.91663064,15.25118018,288.6688528,0
115.1328125,54.35694687,-0.007307902,-0.375905262,0.95819398,13.20882919,14.93292825,235.2576146,0
160.5703125,55.53091532,-0.788336545,0.053377382,167.4122074,48.02180196,-1.039201787,1.88801637,0
141.15625,49.18705329,-0.221300953,-0.126919861,2.191471572,14.52351205,10.25859612,133.8597588,0
122.0390625,49.17418059,0.104157358,0.062066497,4.420568562,27.73852853,6.622844605,44.45024189,0
125.21875,57.25695066,0.021157045,-0.698371022,25.91220736,52.08704271,1.973673767,2.918884516,0
12.46875,34.58954356,5.750408523,32.97831184,129.7909699,63.51032717,-0.077222142,-0.285142167,1
103.921875,47.64510884,0.197721803,0.181031504,4.494983278,25.65195022,6.819494868,50.26375418,0
95.3515625,41.77218532,0.548971575,0.831718126,2.79180602,17.95048838,7.852977069,72.73314492,0
143.015625,54.77154034,-0.413088168,-0.288130869,1.898829431,18.26140452,11.13279641,131.3957269,0
122.4609375,47.50771358,-0.217544351,0.249389579,1.894648829,14.98362333,9.783736977,114.9054759,0
80.3046875,37.19806753,0.718707645,2.79127957,1.072742475,11.65532991,15.04757304,263.2646607,0
117.78125,49.6956263,0.173737236,-0.25231123,2.689799331,15.57579149,8.932441155,102.6787384,0
116.7578125,55.24770161,0.141126132,-0.368246783,3.190635452,22.99964619,8.519070011,77.83131076,0
109.171875,41.10088757,0.434616861,0.737121615,1.805183946,16.08218878,10.35694745,117.5187688,0
91.875,45.19005007,0.368591825,0.375759398,2.29180602,15.20069638,10.22570515,132.6935467,0
110.6875,47.6975743,0.332310226,0.246588246,7.668060201,30.56687416,4.328753001,19.29252425,0
126.0,55.75658593,-0.125898616,-0.581299512,3.882943144,21.47826178,6.612404386,50.13722315,0
131.1875,51.41235716,0.173393924,0.016764136,3.276755853,17.86093142,7.871064862,75.56497353,0
113.0,53.7661313,0.047051742,-0.435686885,4.468227425,26.00623466,6.641223627,46.71209329,0
108.7578125,47.47083744,0.233883385,-0.011839737,3.428929766,22.80572595,7.431087285,58.33907469,0
103.3515625,46.06459287,0.399481289,0.371861062,2.20735786,14.08925725,9.408085141,118.1131241,0
113.2109375,43.04678638,0.138078142,0.278650083,15.53177258,45.3659755,2.872796322,7.171746216,0
124.171875,39.94099347,0.218279594,0.866638945,36.72993311,68.19457314,1.47514399,0.499791938,0
117.03125,37.73694673,0.370507846,1.596827039,1.654682274,16.50003506,11.33234504,140.2074913,0
81.0078125,39.88822196,1.729321514,5.222868449,97.56187291,84.41051951,0.285843093,-1.314893301,1
132.40625,48.65350024,-0.094764851,-0.09683921,2.670568562,14.86320579,8.148656237,91.54563427,0
98.2109375,47.24250145,0.591122875,0.40110591,1.427257525,12.35872241,13.39411501,218.1620811,1
100.1328125,35.5737287,0.525594792,2.120131228,1.152173913,11.35105318,14.0660411,247.7091655,0
121.1875,51.61845449,0.172262935,-0.241641262,1.661371237,12.77257511,11.80513852,177.8483249,0
115.8671875,51.4738057,0.267240714,-0.041933829,2.337792642,16.32061533,9.143229389,98.37669958,0
117.1015625,47.3403303,0.235661697,0.147480162,2.690635452,16.00646648,7.696650643,76.5982697,0
90.9375,38.83413246,0.684736587,1.909077919,2.606187291,14.75047514,9.049141652,110.470924,0
120.390625,42.0117607,0.274561615,0.450489132,0.448160535,8.155357409,26.72061167,800.1119478,0
96.9140625,53.89921546,0.464908179,-0.012716359,1.68812709,16.69429717,11.0051712,128.0154941,0
117.0703125,45.08588741,0.393116274,0.226718498,1.508361204,15.00877437,11.64563111,149.2381322,1
106.7109375,46.5000256,0.452926412,0.536245262,1.531772575,15.33957308,12.51451833,174.7930623,0
106.484375,50.41561396,-0.026536687,-0.165455571,63.58695652,87.7727186,0.796171394,-1.118242566,0
102.09375,43.12145592,0.229963071,0.579068327,3.007525084,19.85539134,8.397644023,80.93624595,0
125.8984375,46.04461828,0.146280575,0.108788206,4.081103679,23.38708611,6.805168067,50.20283154,0
126.71875,44.15967786,-0.062526363,0.402277185,4.161371237,26.29740274,6.564308857,43.14917233,0
112.8046875,43.76054491,0.554136255,0.623644582,1.962374582,15.13714635,10.2900207,125.3414549,0
130.4921875,52.17503535,-0.310427396,-0.391542414,105.5309365,98.44706341,-0.032527722,-1.861191915,0
129.3046875,56.60437795,0.131703544,-0.577998818,1.825250836,15.90262166,10.52054275,124.4225742,0
141.8515625,46.5824353,-0.223171164,-0.244831786,3.600334448,21.6152306,7.414618526,60.25347742,0
140.953125,54.84920512,-0.223622621,-0.255132706,2.56270903,19.16287993,8.795851871,85.38074074,0
123.4140625,54.49161738,-0.039235301,-0.470415228,3.321906355,18.13745976,8.12929528,83.26104419,0
100.8828125,42.00643944,0.199834546,0.58665893,2.969899666,21.60006109,8.505400634,77.47994391,0
102.5,44.02485094,0.230377351,0.278479293,0.975752508,14.0826602,15.0207476,232.3931388,0
55.953125,41.07479066,2.547778343,8.074386621,46.8770903,68.08017684,1.375718846,0.965702458,1
127.21875,53.43014387,0.078633498,-0.455934083,1.537625418,14.01305253,11.81165826,162.4706564,0
131.7890625,49.85097359,0.035500415,-0.187288228,6.336120401,28.95722366,5.545808132,33.33979142,0
111.4140625,51.35971904,0.203979579,-0.059454576,2.16638796,16.88877368,9.718908124,105.5028997,0
119.1328125,52.61466215,0.223922309,-0.228760359,1.752508361,12.07102526,12.01279214,194.0922303,0
100.7890625,42.00793309,0.80528624,1.557211935,1.944816054,16.1857001,9.550084208,102.1037207,0
113.4296875,50.69095759,0.322831742,-0.180390109,3.7909699,23.177513,7.275165332,57.3009922,0
105.3125,50.20656549,0.172566018,-0.066917963,0.846153846,10.62037593,16.42580221,323.3276683,0
78.4609375,40.49631587,0.764115158,1.74688093,2.109531773,13.54111327,10.51221427,147.9790216,0
124.546875,49.13149756,0.247924602,-0.255091601,2.035117057,12.7417271,10.38450627,153.11194,0
135.265625,47.65017123,-0.267096507,-0.007619698,4.039297659,23.05753225,6.268237497,41.78320865,0
110.8828125,38.25298622,0.58685415,1.883393912,12.60367893,44.24226539,3.514653641,11.21474472,0
75.3828125,40.82644691,0.936612759,2.651894473,1.450668896,14.4683396,11.47737402,145.421376,0
121.1953125,47.61139218,-0.086566058,-0.264821304,1.403010033,13.79744018,12.20153841,168.3786538,0
133.953125,49.23062109,-0.066710012,-0.134067102,2.754180602,18.67105967,7.64790338,65.58559769,0
113.9453125,47.30656479,0.265922766,-0.300500558,1.933110368,14.11356972,10.70684894,140.4278328,0
42.2421875,29.15629919,4.261947535,25.05911295,67.02675585,79.26204974,0.858547728,-0.532012073,1
124.96875,57.30973105,0.022988483,-0.470119865,2.220735786,16.77067749,9.340228127,101.1255232,0
110.0390625,48.92219626,0.504592259,0.109065862,3.717391304,21.96878445,8.4735387,78.87579289,0
139.8203125,48.76753428,-0.276446079,-0.147263445,3.093645485,21.9722292,8.374965245,74.65132861,0
135.4296875,53.85334304,-0.072123086,-0.23627334,66.91889632,80.46099999,0.466382363,-1.582470904,0
122.6015625,42.58398684,0.312153749,0.637127794,2.205685619,14.38770963,10.36281841,135.1375561,0
102.71875,47.00663808,0.385240289,0.076017502,2.658862876,15.33104093,8.491421178,94.3365166,0
120.1640625,42.03974632,0.306960537,1.333394172,2.401337793,20.61227023,9.193681168,87.62290544,0
126.4609375,49.27789539,-0.13164121,0.013633896,1.147157191,11.89397491,13.51508138,221.7158305,0
106.109375,42.51493017,0.537584071,0.965990598,2.300167224,17.12122917,9.246154259,97.82573977,0
121.2890625,52.03141364,0.117174768,-0.41769841,3.629598662,19.25942657,8.231765715,82.70318133,0
51.0703125,49.34574823,2.509115646,6.156814519,103.0635452,77.65851827,0.088468245,-1.002333705,1
86.6796875,43.20245465,0.263564626,0.606125456,1.859531773,18.47212492,10.42016431,111.4556109,0
131.1640625,51.45549918,-0.106715533,0.027821383,9.277591973,36.53847378,4.007591369,15.17315434,0
126.0859375,52.20901912,-0.304357607,-0.178113558,1.882107023,18.95515693,10.77846254,120.6826915,0
106.6484375,54.69040561,0.463554666,-0.138091695,4.029264214,24.61010301,6.484957,43.0161839,0
114.1484375,51.11339872,0.341366985,0.296058982,1.081939799,13.85779334,13.73484987,198.1091645,0
130.875,37.66754239,0.033036221,1.25700665,0.618729097,9.448068783,21.1251608,505.7928421,0
91.2578125,40.08160545,0.60502817,1.398909742,11.0367893,41.30100355,3.805748277,13.64888554,0
85.5078125,51.7055963,1.227573635,1.16486219,115.1120401,94.24420791,0.061059114,-1.547380894,0
131.640625,46.49289838,-0.046937291,0.334123057,2.184782609,13.16750088,10.22020671,144.1410252,0
26.375,32.9374407,5.0223654,26.90744775,77.63377926,66.61346843,0.825641566,0.025604408,1
137.96875,45.82762157,-0.041587996,-0.207089125,1.607023411,14.74168041,11.67956757,155.2946923,0
126.671875,55.89696288,0.148622784,-0.333998625,0.763377926,11.14176046,17.07908266,321.312136,0
141.0078125,53.26430208,-0.263595647,-0.163724159,88.63461538,81.96244412,-0.014682351,-1.752309702,0
92.6875,40.58781952,0.483733298,1.299760009,8.284280936,33.29672195,4.36817959,19.27459313,0
126.3359375,48.17891093,0.176930025,0.059179164,4.097826087,22.33848671,6.636810562,49.11470704,0
121.5390625,45.72521568,-0.026728606,0.287432642,0.983277592,12.82052811,15.16544443,248.8015312,0
99.6796875,51.60788663,0.36994737,-0.314999578,1.244147157,12.47508249,13.06534094,207.4291893,0
78.859375,36.95092488,0.743391217,3.189444085,7.641304348,34.51013035,4.629812752,20.79994994,0
131.7109375,51.59444501,-0.04619417,-0.095621338,4.301839465,25.89356327,6.906808791,50.0859232,0
94.3125,41.86991574,0.431916298,0.821654809,4.384615385,24.95496072,6.620954498,46.98405307,0
122.96875,41.19237215,0.067586621,0.524186046,4.257525084,22.2228129,6.626502841,49.18366117,0
103.625,40.82833728,0.82808207,2.62425655,40.99665552,72.79595336,1.509007822,0.670476068,0
108.4140625,39.49674182,0.598464225,1.268669526,0.588628763,8.21693767,25.83057657,771.1912299,0
115.5703125,47.30563583,0.107452894,-0.17569355,2.360367893,16.55596775,10.05836725,118.6633243,0
120.0234375,47.68278398,-0.028609971,0.148781407,3.408026756,18.63392461,7.331756388,64.8512082,0
116.9609375,46.74421795,0.041150887,0.04228264,8.275919732,36.3738594,4.912305205,24.14738699,0
82.6484375,34.25834521,0.611064591,3.874111053,2.439799331,14.35033082,9.172285111,111.884403,0
122.2734375,45.54971783,0.194199914,-0.16340349,107.0476589,97.29725633,-0.041583438,-1.78971179,0
134.6484375,53.41312892,-0.008439501,-0.463475879,2.33277592,14.61156925,9.783336503,122.5290836,0
101.4140625,44.19409027,0.534411049,0.641739366,1.826086957,16.75756271,11.53925555,146.2511556,0
106.6640625,43.44218092,0.275735136,0.335119248,1.75,14.47672131,10.83796123,137.7573973,0
119.6484375,50.82669541,0.125988795,-0.490890709,14.03929766,48.12898251,3.350884269,9.865338608,0
104.1640625,49.92271798,0.480334767,0.069813948,1.652173913,17.49661468,11.36515728,133.6004542,0
141.7265625,47.55748411,-0.03290593,-0.14292987,1.739966555,11.77968497,12.10771216,204.0363803,0
136.34375,51.56434656,-0.181251499,-0.290226312,6.679765886,31.10625267,5.15547165,27.16392805,0
122.4609375,44.78017529,0.306741606,0.749057079,0.693143813,10.90052252,18.147227,357.7291613,0
83.421875,31.83860898,1.118299761,5.507640667,2.136287625,12.54199585,10.15760196,154.2293764,0
